#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.507608956  -51.417953622
   -3.106293860   13.746336289  -47.955742721
   -3.070995066   12.140144777  -42.908118736
   -3.035696272   10.712021933  -38.215441414
   -3.000397478    9.419655365  -35.363861635
   -2.965098684    8.191201377  -34.497727968
   -2.929799890    6.976440146  -34.370925203
   -2.894501097    5.777866834  -33.248155496
   -2.859202303    4.656228393  -29.956645443
   -2.823903509    3.693117411  -24.259800691
   -2.788604715    2.960763159  -17.149095400
   -2.753305921    2.482141548  -10.204696534
   -2.718007127    2.221699438   -5.073851092
   -2.682708333    2.096514007   -2.566218676
   -2.647409540    2.015614203   -2.381385747
   -2.612110746    1.920744863   -3.082086708
   -2.576811952    1.810866304   -3.011661332
   -2.541513158    1.732862520   -1.290380345
   -2.506214364    1.740673486    1.693485199
   -2.470915570    1.856073463    4.663325214
   -2.435616776    2.058147085    6.430290201
   -2.400317983    2.297279263    6.707748241
   -2.365019189    2.526705834    6.148124571
   -2.329720395    2.732903371    5.366260860
   -2.294421601    2.915914407    4.939009196
   -2.259122807    3.086049530    4.596194711
   -2.223824013    3.240137465    3.919423602
   -2.188525219    3.361377927    2.788783858
   -2.153226425    3.441145608    1.627233525
   -2.117927632    3.491255483    1.282818454
   -2.082628838    3.551166959    2.159662957
   -2.047330044    3.660398427    4.015742123
   -2.012031250    3.840165310    5.989720492
   -1.976732456    4.077552653    7.117165737
   -1.941433662    4.326090930    6.513634592
   -1.906134868    4.515521348    3.676553651
   -1.870836075    4.566072982   -1.155393840
   -1.835537281    4.430190662   -6.620517466
   -1.800238487    4.122502591  -10.524069038
   -1.764939693    3.724585077  -11.637608964
   -1.729640899    3.327166450  -10.862298366
   -1.694342105    2.956623147  -10.517992223
   -1.659043311    2.562232795  -12.372513018
   -1.623744518    2.070750992  -15.589804369
   -1.588445724    1.481312089  -17.406478967
   -1.553146930    0.888753244  -15.664845109
   -1.517848136    0.418355124  -10.762414651
   -1.482549342    0.138100076   -5.361273952
   -1.447250548    0.022418818   -1.698059723
   -1.411951754    0.000000000    0.163274146
   -1.376652961    0.034802678    1.824654181
   -1.341354167    0.146864311    4.601152594
   -1.306055373    0.377187765    8.330563318
   -1.270756579    0.737092354   11.772010402
   -1.235457785    1.202037602   14.311915500
   -1.200158991    1.748990483   16.671934327
   -1.164860197    2.395642441   20.070050881
   -1.129561404    3.190208877   24.892355298
   -1.094262610    4.168614949   30.438676593
   -1.058963816    5.333564266   35.228483550
   -1.023665022    6.642435637   38.486115819
   -0.988366228    8.037096590   40.161591261
   -0.953067434    9.466049533   40.434240648
   -0.917768640   10.884512264   39.569055341
   -0.882469847   12.257424831   37.970494595
   -0.847171053   13.567303199   36.203081923
   -0.811872259   14.823208297   34.998061916
   -0.776573465   16.056684116   34.935000764
   -0.741274671   17.308579970   35.927026315
   -0.705975877   18.604341572   37.346287694
   -0.670677083   19.944259242   38.224434962
   -0.635378289   21.298225754   38.243945654
   -0.600079496   22.640045414   37.550140323
   -0.564780702   23.954534406   36.854327179
   -0.529481908   25.248513598   36.340128711
   -0.494183114   26.524662025   35.853574099
   -0.458884320   27.779638373   35.074735126
   -0.423585526   29.004731295   34.237292225
   -0.388286732   30.204893540   33.663386724
   -0.352987939   31.388767317   33.353667845
   -0.317689145   32.555375117   32.473108180
   -0.282390351   33.669583182   30.325641398
