#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   16.724483056  -49.548722510
   -3.106293860   15.051260992  -44.947591361
   -3.070995066   13.566455614  -39.116360062
   -3.035696272   12.282464046  -33.907895092
   -3.000397478   11.146387930  -30.975401566
   -2.965098684   10.063896375  -30.783691114
   -2.929799890    8.952474520  -32.430047821
   -2.894501097    7.779165952  -33.861384499
   -2.859202303    6.591219099  -33.041263078
   -2.823903509    5.489149793  -28.860754094
   -2.788604715    4.585424806  -22.112926448
   -2.753305921    3.935265937  -14.966627910
   -2.718007127    3.509096896   -9.795545576
   -2.682708333    3.213446866   -7.545421294
   -2.647409540    2.955451407   -7.350982980
   -2.612110746    2.697718794   -7.210481924
   -2.576811952    2.469357046   -5.571946599
   -2.541513158    2.330166926   -2.293212922
   -2.506214364    2.321191163    1.614079622
   -2.470915570    2.441298712    4.936504396
   -2.435616776    2.659570043    7.120216393
   -2.400317983    2.938508108    8.319489891
   -2.365019189    3.248243128    9.093688348
   -2.329720395    3.581534442    9.507067737
   -2.294421601    3.922981015    9.609055408
   -2.259122807    4.253317646    8.817154605
   -2.223824013    4.534126132    6.707142743
   -2.188525219    4.718664431    3.475248888
   -2.153226425    4.784631925    0.172770989
   -2.117927632    4.755333150   -1.613168352
   -2.082628838    4.705686998   -0.954853770
   -2.047330044    4.719885738    1.886520276
   -2.012031250    4.852576186    5.435303442
   -1.976732456    5.096135381    7.878368625
   -1.941433662    5.381431177    7.605412503
   -1.906134868    5.597693718    3.882399256
   -1.870836075    5.625665517   -2.782581818
   -1.835537281    5.394910624  -10.393517268
   -1.800238487    4.922391122  -15.974637328
   -1.764939693    4.319674497  -17.549625759
   -1.729640899    3.729711243  -15.602804567
   -1.694342105    3.236006016  -12.594998469
   -1.659043311    2.825830140  -11.241443429
   -1.623744518    2.420844536  -12.117110023
   -1.588445724    1.967380576  -13.574984173
   -1.553146930    1.483783821  -13.685648375
   -1.517848136    1.029635856  -11.951991513
   -1.482549342    0.651285420   -9.599448888
   -1.447250548    0.352003068   -7.572081893
   -1.411951754    0.123935965   -5.320776498
   -1.376652961    0.000000000   -1.472367193
   -1.341354167    0.049140955    4.387519355
   -1.306055373    0.325536142   10.984409577
   -1.270756579    0.815384084   16.186582481
   -1.235457785    1.444004267   18.836430526
   -1.200158991    2.127856678   19.608564456
   -1.164860197    2.830668319   20.142676450
   -1.129561404    3.568930604   21.577013151
   -1.094262610    4.376599875   24.217924322
   -1.058963816    5.290709081   27.515077869
   -1.023665022    6.331504356   31.350076434
   -0.988366228    7.516160199   35.663518672
   -0.953067434    8.853453698   39.796538750
   -0.917768640   10.317817914   42.627669746
   -0.882469847   11.845868512   43.375544908
   -0.847171053   13.362544469   42.188975975
   -0.811872259   14.819124258   40.166378142
   -0.776573465   16.208574243   38.503785101
   -0.741274671   17.554095356   37.639145836
   -0.705975877   18.882270751   37.562862490
   -0.670677083   20.220591852   38.149650649
   -0.635378289   21.595266172   39.801561397
   -0.600079496   23.047774177   42.421558117
   -0.564780702   24.597873240   45.089670479
   -0.529481908   26.214013067   45.784483187
   -0.494183114   27.796056518   43.165146480
   -0.458884320   29.231544674   37.739322593
   -0.423585526   30.463784325   32.153893144
   -0.388286732   31.537986362   29.057398492
   -0.352987939   32.559331820   29.147291383
   -0.317689145   33.614738609   30.503795150
   -0.282390351   34.701006512   30.512980493
   -0.247091557   35.735571844   27.461292784
   -0.211792763   36.611759706   21.788221121
   -0.176493969   37.270709077   15.538741424
   -0.141195175   37.732512921   10.872909211
   -0.105896382   38.071041919    8.540279965
   -0.070597588   38.352595064    7.458475568
   -0.035298794   38.589781702    5.685246364
    0.000000000   38.735305567    2.168691047
    0.035298794   38.729097477   -2.761853759
    0.070597588   38.534858616   -8.402531648
    0.105896382   38.132691421  -14.571355943
    0.141195175   37.496464111  -21.663534905
    0.176493969   36.594371180  -29.503469869
    0.211792763   35.425835902  -36.394076422
    0.247091557   34.064792185  -40.012080435
    0.282390351   32.654243816  -39.238089468
    0.317689145   31.332730078  -35.424810582
    0.352987939   30.148955521  -32.029999164
    0.388286732   29.025413882  -32.478958723
    0.423585526   27.798873356  -37.663282851
    0.458884320   26.337156722  -45.180881520
    0.494183114   24.633376309  -50.772251829
    0.529481908   22.815315343  -51.305337016
    0.564780702   21.069037752  -47.015041357
    0.600079496   19.516202489  -41.047104791
    0.635378289   18.149391744  -36.960385579
    0.670677083   16.864998951  -36.400098217
    0.705975877   15.553714051  -38.143551028
    0.741274671   14.180164722  -39.441576422
    0.776573465   12.805409452  -37.924197970
    0.811872259   11.543745083  -33.146097402
    0.847171053   10.489100119  -26.479807034
    0.882469847    9.673009969  -20.022725886
    0.917768640    9.058373687  -15.208458299
    0.953067434    8.582681796  -12.043663758
    0.988366228    8.206062716   -9.362083278
    1.023665022    7.934557083   -5.903517918
    1.058963816    7.808925213   -1.124785965
    1.094262610    7.868654318    4.464271127
    1.129561404    8.124587007    9.846591490
    1.164860197    8.558171573   14.468979010
    1.200158991    9.146342839   18.761891556
    1.235457785    9.893644822   23.519171108
    1.270756579   10.827137244   29.369666029
    1.306055373   11.982870487   36.058038684
    1.341354167   13.379669566   42.830414534
    1.376652961   15.010089919   49.338276809
    1.411951754   16.866148011   55.651448958
    1.447250548   18.947656653   62.201063121
    1.482549342   21.267097293   68.993395455
    1.517848136   23.822705618   75.481177207
    1.553146930   26.584896273   80.505293848
    1.588445724   29.483756632   83.138000394
    1.623744518   32.426393436   83.005825463
    1.659043311   35.318963827   80.272534682
    1.694342105   38.076141456   75.479901097
    1.729640899   40.631662564   68.813599512
    1.764939693   42.921651042   60.527350470
    1.800238487   44.893108087   50.880079699
    1.835537281   46.509254239   40.514607137
    1.870836075   47.761506770   30.432355318
    1.906134868   48.677718157   21.620826254
    1.941433662   49.315906146   14.826333827
    1.976732456   49.753959416   10.223998659
    2.012031250   50.065324056    7.583476166
    2.047330044   50.307171418    6.202007035
    2.082628838   50.510471811    5.269649606
    2.117927632   50.681027061    4.310958096
    2.153226425   50.814545417    3.213774478
    2.188525219   50.908545776    2.115595964
    2.223824013   50.966560434    1.217034967
    2.259122807   50.997955075    0.578678878
    2.294421601   51.010337494    0.161626105
    2.329720395   51.009487957   -0.222505974
    2.365019189   50.991063251   -0.880129966
    2.400317983   50.938879366   -2.253498873
    2.435616776   50.816705894   -4.929573903
    2.470915570   50.566688204   -9.587924327
    2.506214364   50.111335616  -16.585335588
    2.541513158   49.370747530  -25.607725904
    2.576811952   48.293170505  -35.413602434
    2.612110746   46.880996522  -44.240320836
    2.647409540   45.198836891  -50.558597484
    2.682708333   43.344515161  -54.030312142
    2.718007127   41.406255235  -55.556563972
    2.753305921   39.425845198  -56.653739650
    2.788604715   37.397310418  -58.391175310
    2.823903509   35.293790169  -60.830629939
    2.859202303   33.102231281  -63.176642207
    2.894501097   30.846590629  -64.299121418
    2.929799890   28.584706851  -63.479883543
    2.965098684   26.385121964  -60.894819614
    3.000397478   24.292281052  -57.650902073
    3.035696272   22.306188907  -55.034214156
    3.070995066   20.392146090  -53.504449615
    3.106293860   18.526092346  -52.171895713
