#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.391099841  -49.298399096
   -3.106293860   13.689693890  -47.213998015
   -3.070995066   12.056986390  -45.380483184
   -3.035696272   10.492232100  -43.321799229
   -3.000397478    9.011387056  -40.528583041
   -2.965098684    7.642643239  -36.978540911
   -2.929799890    6.408107080  -33.099031043
   -2.894501097    5.310232160  -29.210906202
   -2.859202303    4.350578911  -25.300879242
   -2.823903509    3.533802230  -20.951186469
   -2.788604715    2.879031606  -16.294097128
   -2.753305921    2.384263067  -12.054850915
   -2.718007127    2.014673627   -9.424479152
   -2.682708333    1.703311143   -8.694224796
   -2.647409540    1.393925156   -9.013296531
   -2.612110746    1.079682342   -8.719882772
   -2.576811952    0.808680878   -6.517276562
   -2.541513158    0.653276062   -2.295091863
   -2.506214364    0.665421587    2.741400201
   -2.470915570    0.843091830    6.897235154
   -2.435616776    1.132743443    8.916179105
   -2.400317983    1.453025586    8.598604514
   -2.365019189    1.732207228    6.964358098
   -2.329720395    1.951790637    5.301613723
   -2.294421601    2.131630361    4.938390874
   -2.259122807    2.322152615    5.861399171
   -2.223824013    2.556566308    7.168029287
   -2.188525219    2.827493302    7.769120107
   -2.153226425    3.099568594    7.215707968
   -2.117927632    3.336423106    5.921138563
   -2.082628838    3.525494498    4.560505024
   -2.047330044    3.671281044    3.564932352
   -2.012031250    3.788440679    2.892294396
   -1.976732456    3.884572733    2.342046329
   -1.941433662    3.957003670    1.482812819
   -1.906134868    3.988118154   -0.136272484
   -1.870836075    3.943296819   -2.741101862
   -1.835537281    3.795361014   -5.892995650
   -1.800238487    3.544626233   -8.319038635
   -1.764939693    3.234000006   -9.191685960
   -1.729640899    2.915935864   -8.957679471
   -1.694342105    2.605567673   -9.011361645
   -1.659043311    2.269260633  -10.557315412
   -1.623744518    1.856419848  -13.041397205
   -1.588445724    1.366468472  -14.534357802
   -1.553146930    0.868532133  -13.444720936
   -1.517848136    0.455022491   -9.916304482
   -1.482549342    0.182210241   -5.762960308
   -1.447250548    0.043557952   -2.536368394
   -1.411951754    0.000000000   -0.203365821
   -1.376652961    0.038118512    2.291011558
   -1.341354167    0.177792782    5.531183690
   -1.306055373    0.440226020    8.995934493
   -1.270756579    0.812187548   11.643318160
   -1.235457785    1.258579203   13.297113524
   -1.200158991    1.759850374   15.054296186
   -1.164860197    2.343865004   18.063221428
   -1.129561404    3.060460197   22.302720239
   -1.094262610    3.931589034   26.782542614
   -1.058963816    4.945328035   30.226757707
   -1.023665022    6.061967755   32.689759405
   -0.988366228    7.259474964   34.968874152
   -0.953067434    8.540397239   37.360055773
   -0.917768640    9.901562450   39.312928750
   -0.882469847   11.311910212   40.095048172
   -0.847171053   12.724580357   39.596344279
   -0.811872259   14.109623066   38.717413609
   -0.776573465   15.474803384   38.566261403
   -0.741274671   16.855958225   39.584193301
   -0.705975877   18.289978060   41.545864086
   -0.670677083   19.802399960   43.873358356
   -0.635378289   21.398565684   46.381160190
   -0.600079496   23.080215724   48.539034955
   -0.564780702   24.818363120   49.346908135
   -0.529481908   26.539292079   47.306871883
   -0.494183114   28.126158358   41.949309357
   -0.458884320   29.484408839   34.735794332
   -0.423585526   30.601558819   28.802901730
   -0.388286732   31.571867020   26.601018507
   -0.352987939   32.532950363   28.179522559
   -0.317689145   33.583387635   31.130885874
   -0.282390351   34.720867272   32.722947931
   -0.247091557   35.861801090   31.163321661
   -0.211792763   36.886633892   26.259416257
   -0.176493969   37.695082014   19.140781570
   -0.141195175   38.238983177   11.514852743
   -0.105896382   38.526431942    4.810006541
   -0.070597588   38.598700874   -0.586261818
   -0.035298794   38.496704772   -5.225875572
    0.000000000   38.238289869   -9.499425180
    0.035298794   37.839311474  -13.096475869
    0.070597588   37.333016919  -15.518508080
    0.105896382   36.760954474  -16.921889315
    0.141195175   36.138993590  -18.545374923
    0.176493969   35.434557932  -21.806057381
    0.211792763   34.581136920  -26.896282829
    0.247091557   33.532058030  -32.529909314
    0.282390351   32.304264309  -36.709632312
    0.317689145   30.975842051  -38.221276962
    0.352987939   29.633293899  -37.709471060
    0.388286732   28.313543754  -37.432953946
    0.423585526   26.967593235  -39.293356062
    0.458884320   25.516477845  -43.137557008
    0.494183114   23.932139834  -46.433035342
    0.529481908   22.283692919  -46.383201640
    0.564780702   20.705189379  -42.613372789
    0.600079496   19.291388286  -37.699509858
    0.635378289   18.021625873  -34.921747276
    0.670677083   16.786024654  -35.686351835
    0.705975877   15.482588987  -38.320054669
    0.741274671   14.101038685  -39.603940460
    0.776573465   12.735360748  -37.235733645
    0.811872259   11.517937252  -31.472322937
    0.847171053   10.531384649  -24.511596315
    0.882469847    9.777031696  -18.680937707
    0.917768640    9.192353363  -14.910567812
    0.953067434    8.713060863  -12.545427090
    0.988366228    8.314393508  -10.070748468
    1.023665022    8.022458253   -6.377753323
    1.058963816    7.889585151   -1.073673924
    1.094262610    7.965302310    5.309458833
    1.129561404    8.271014472   11.838808594
    1.164860197    8.799490491   17.773691813
    1.200158991    9.526288793   23.160685646
    1.235457785   10.439077633   28.288700001
    1.270756579   11.533855825   33.540777544
    1.306055373   12.813702194   38.751075804
    1.341354167   14.272663470   43.554282506
    1.376652961   15.896072718   48.232633810
    1.411951754   17.692509953   53.478029711
    1.447250548   19.693651588   59.920516475
    1.482549342   21.939543256   67.012827632
    1.517848136   24.424799763   73.231569630
    1.553146930   27.086325433   76.803697277
    1.588445724   29.819896455   77.426924619
    1.623744518   32.539750523   76.367846379
    1.659043311   35.219290205   75.263643952
    1.694342105   37.872873129   75.016248246
    1.729640899   40.527107559   75.044430192
    1.764939693   43.173417759   74.497703613
    1.800238487   45.777904582   72.664902453
    1.835537281   48.291101746   69.268540340
    1.870836075   50.655811334   64.189192331
    1.906134868   52.809658653   57.343003892
    1.941433662   54.694496388   49.124380525
    1.976732456   56.278268916   40.479333205
    2.012031250   57.569371108   32.774948201
    2.047330044   58.619264179   26.920553011
    2.082628838   59.497271084   22.932091000
    2.117927632   60.257310936   20.105491995
    2.153226425   60.919959344   17.258407830
    2.188525219   61.465041539   13.319990007
    2.223824013   61.841751474    7.680328946
    2.259122807   61.990810321    0.444347717
    2.294421601   61.867017312   -7.509300576
    2.329720395   61.463527757  -15.291771205
    2.365019189   60.796116225  -22.460794870
    2.400317983   59.881182321  -29.443457279
    2.435616776   58.708967040  -37.147300576
    2.470915570   57.244203468  -46.033821667
    2.506214364   55.453750439  -55.411649133
    2.541513158   53.346183403  -63.623399802
    2.576811952   50.995196291  -68.972514088
    2.612110746   48.519257771  -70.692603990
    2.647409540   46.040411276  -69.356592665
    2.682708333   43.637074375  -66.677785152
    2.718007127   41.327604325  -64.336853753
    2.753305921   39.081134586  -63.099701597
    2.788604715   36.859185092  -62.901061967
    2.823903509   34.633130102  -63.304831766
    2.859202303   32.384682599  -64.111307148
    2.894501097   30.103361373  -65.116213592
    2.929799890   27.792270957  -65.681832793
    2.965098684   25.482171355  -64.946366901
    3.000397478   23.227078796  -62.569720378
    3.035696272   21.079598587  -59.015374725
    3.070995066   19.064034512  -55.254172762
    3.106293860   17.175496692  -51.934679886
