#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.909113444  -50.546851259
   -3.106293860   14.204152209  -45.594614599
   -3.070995066   12.709656974  -38.963371651
   -3.035696272   11.443765200  -33.066726689
   -3.000397478   10.343645875  -29.785910486
   -2.965098684    9.306858964  -29.357806130
   -2.929799890    8.254458482  -30.422279597
   -2.894501097    7.167542683  -30.923614788
   -2.859202303    6.098028356  -29.334660282
   -2.823903509    5.129562966  -25.141522161
   -2.788604715    4.343803378  -19.250481416
   -2.753305921    3.773375301  -13.261500094
   -2.718007127    3.392792395   -8.773811457
   -2.682708333    3.133564041   -6.376187319
   -2.647409540    2.926697913   -5.600666958
   -2.612110746    2.735584851   -5.306728806
   -2.576811952    2.561620940   -4.555263645
   -2.541513158    2.427495290   -3.113313754
   -2.506214364    2.352826782   -1.227042969
   -2.470915570    2.347501802    0.896778060
   -2.435616776    2.422622004    3.326198457
   -2.400317983    2.592315284    6.141465215
   -2.365019189    2.863549386    9.117250042
   -2.329720395    3.231098314   11.314655607
   -2.294421601    3.651870827   12.118041569
   -2.259122807    4.067741106   11.052817564
   -2.223824013    4.416783032    8.364016704
   -2.188525219    4.653884051    4.917685474
   -2.153226425    4.774369533    1.913091197
   -2.117927632    4.813716973    0.529811237
   -2.082628838    4.839802558    1.095028241
   -2.047330044    4.912285792    3.029702310
   -2.012031250    5.059529623    5.074639234
   -1.976732456    5.262822081    6.029898580
   -1.941433662    5.464961367    4.894549315
   -1.906134868    5.583635884    1.247120260
   -1.870836075    5.532114159   -4.515203665
   -1.835537281    5.262879364  -10.772571767
   -1.800238487    4.800617752  -15.044282186
   -1.764939693    4.246328380  -15.853236536
   -1.729640899    3.716276143  -14.042796521
   -1.694342105    3.260748246  -12.082573121
   -1.659043311    2.843466032  -12.123521731
   -1.623744518    2.388576702  -13.873310076
   -1.588445724    1.873188421  -15.112208076
   -1.553146930    1.354317874  -14.003159942
   -1.517848136    0.915016008  -10.814915786
   -1.482549342    0.593734634   -7.666455189
   -1.447250548    0.359786518   -5.976203049
   -1.411951754    0.166076266   -5.051514631
   -1.376652961    0.021938958   -2.849006147
   -1.341354167    0.000000000    1.886295307
   -1.306055373    0.183852774    8.479415995
   -1.270756579    0.602627505   14.899767845
   -1.235457785    1.220669752   19.649918263
   -1.200158991    1.975577379   22.842375150
   -1.164860197    2.832205337   25.561636993
   -1.129561404    3.791430282   28.596435685
   -1.094262610    4.863423222   32.047728927
   -1.058963816    6.053957336   35.194551514
   -1.023665022    7.345136833   37.661012557
   -0.988366228    8.708650306   39.301979641
   -0.953067434   10.112144685   39.838170819
   -0.917768640   11.511630587   39.012293583
   -0.882469847   12.858936609   36.989926240
   -0.847171053   14.123015661   34.580214438
   -0.811872259   15.315676360   33.153294072
   -0.776573465   16.495342625   33.942506412
   -0.741274671   17.745617565   37.001333911
   -0.705975877   19.126728100   41.123195267
   -0.670677083   20.641841331   44.173675864
   -0.635378289   22.221426987   44.729076820
   -0.600079496   23.771311752   42.515979826
   -0.564780702   25.210303464   38.762948353
   -0.529481908   26.511348641   34.896606921
   -0.494183114   27.691547412   32.139400755
   -0.458884320   28.804038018   31.065608928
   -0.423585526   29.913109490   31.955604305
   -0.388286732   31.082577625   34.287187121
   -0.352987939   32.340137662   36.754263670
   -0.317689145   33.658178228   37.353592323
   -0.282390351   34.945080773   34.937164733
   -0.247091557   36.094338154   29.734087342
   -0.211792763   37.035101862   23.516411207
