#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   16.946746754  -51.784495432
   -3.106293860   15.162634269  -48.931290940
   -3.070995066   13.515799937  -44.181069460
   -3.035696272   12.050007972  -38.961288509
   -3.000397478   10.753621919  -34.821040854
   -2.965098684    9.570095452  -32.580341046
   -2.929799890    8.434501863  -32.063852914
   -2.894501097    7.303079860  -32.031229841
   -2.859202303    6.189633451  -30.829944180
   -2.823903509    5.159739253  -27.058841181
   -2.788604715    4.310836701  -20.754270432
   -2.753305921    3.709114868  -13.461044025
   -2.718007127    3.347708797   -7.577303998
   -2.682708333    3.143565954   -4.660656778
   -2.647409540    2.988649043   -4.564130921
   -2.612110746    2.811932259   -5.569158122
   -2.576811952    2.610501923   -5.761212789
   -2.541513158    2.432223825   -4.254987367
   -2.506214364    2.332087708   -1.465648380
   -2.470915570    2.336156590    1.558427137
   -2.435616776    2.437949406    3.942021189
   -2.400317983    2.609463709    5.393682219
   -2.365019189    2.818568499    6.298749296
   -2.329720395    3.057001848    6.962914283
   -2.294421601    3.320052277    7.808032221
   -2.259122807    3.608851078    8.336340402
   -2.223824013    3.900023801    7.763337492
   -2.188525219    4.144259651    5.691201318
   -2.153226425    4.298043144    2.800649916
   -2.117927632    4.358554580    0.766952269
   -2.082628838    4.384233696    0.915839831
   -2.047330044    4.457036646    3.367108201
   -2.012031250    4.638297218    6.724787178
   -1.976732456    4.924560667    8.980936066
   -1.941433662    5.242254115    8.281742844
   -1.906134868    5.470368308    3.830419883
   -1.870836075    5.482321642   -3.632013374
   -1.835537281    5.211802101  -11.722270438
   -1.800238487    4.693012635  -17.163965159
   -1.764939693    4.060696526  -17.953474010
   -1.729640899    3.476277806  -14.858880154
   -1.694342105    3.028573497  -10.788266864
   -1.659043311    2.694708612   -8.836985394
   -1.623744518    2.375940325   -9.752569547
   -1.588445724    1.996341258  -11.843217388
   -1.553146930    1.557414900  -12.929571034
   -1.517848136    1.112367342  -12.160787205
   -1.482549342    0.714178783  -10.439138292
   -1.447250548    0.382180732   -8.493285006
   -1.411951754    0.128289049   -5.794598219
   -1.376652961    0.000000000   -1.236367480
   -1.341354167    0.068591815    5.188566930
   -1.306055373    0.376468858   11.853075144
   -1.270756579    0.888678387   16.479135366
   -1.235457785    1.509375077   18.026839712
   -1.200158991    2.142076245   17.516235569
   -1.164860197    2.751670225   17.026098382
   -1.129561404    3.370899221   18.083569084
   -1.094262610    4.061243145   21.197688515
   -1.058963816    4.888819815   25.727622590
   -1.023665022    5.894266053   31.142425635
   -0.988366228    7.097445353   36.836231515
   -0.953067434    8.491788627   41.729153945
   -0.917768640   10.027207791   44.607447675
   -0.882469847   11.618114458   44.896525274
   -0.847171053   13.177771729   43.099789183
   -0.811872259   14.657720469   40.620028780
   -0.776573465   16.058852838   38.737725646
   -0.741274671   17.410744904   37.754021445
   -0.705975877   18.738402197   37.356899576
   -0.670677083   20.058084954   37.225383038
   -0.635378289   21.383397151   37.905422817
   -0.600079496   22.755071257   39.822035327
   -0.564780702   24.212645899   42.612292249
   -0.529481908   25.758905509   44.460462206
   -0.494183114   27.325757950   43.693183065
   -0.458884320   28.814258460   40.157426695
   -0.423585526   30.158125510   35.931585564
   -0.388286732   31.378388842   33.426565542
   -0.352987939   32.554310701   33.434054480
   -0.317689145   33.752004112   34.188071789
   -0.282390351   34.950992302   33.120743776
   -0.247091557   36.051213313   28.486057377
   -0.211792763   36.929425451   20.836486565
