#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.039606770  -49.907583575
   -3.106293860   13.321844889  -47.464156240
   -3.070995066   11.690912464  -45.000904374
   -3.035696272   10.150731551  -42.325544004
   -3.000397478    8.711499441  -39.232577103
   -2.965098684    7.386485161  -35.870559367
   -2.929799890    6.180563225  -32.626796715
   -2.894501097    5.084282772  -29.591534650
   -2.859202303    4.097370954  -26.404740270
   -2.823903509    3.234615627  -22.348168790
   -2.788604715    2.533174206  -17.422397895
   -2.753305921    2.010602812  -12.429018702
   -2.718007127    1.644882976   -8.806580790
   -2.682708333    1.371042688   -7.227356936
   -2.647409540    1.121090156   -7.207962362
   -2.612110746    0.865824805   -7.296710744
   -2.576811952    0.627461625   -6.162352733
   -2.541513158    0.458802826   -3.422995679
   -2.506214364    0.404859967    0.187423748
   -2.470915570    0.474010186    3.435126953
   -2.435616776    0.636529260    5.326336458
   -2.400317983    0.838735429    5.611587293
   -2.365019189    1.029774904    5.010413510
   -2.329720395    1.200025677    4.458148605
   -2.294421601    1.367839615    5.077437403
   -2.259122807    1.577608248    6.788846654
   -2.223824013    1.854919066    8.635820885
   -2.188525219    2.182463060    9.476187664
   -2.153226425    2.515075383    8.931379553
   -2.117927632    2.813202524    7.745466763
   -2.082628838    3.075439832    7.011049212
   -2.047330044    3.328627938    7.303924179
   -2.012031250    3.605277269    8.190161746
   -1.976732456    3.909171250    8.659850191
   -1.941433662    4.204348911    7.545881699
   -1.906134868    4.422416572    4.170855091
   -1.870836075    4.482056853   -1.212289825
   -1.835537281    4.336038477   -7.235356783
   -1.800238487    3.998528936  -11.678471734
   -1.764939693    3.553357198  -13.210978646
   -1.729640899    3.100858383  -12.355700768
   -1.694342105    2.693239902  -11.041709982
   -1.659043311    2.312085792  -11.075309892
   -1.623744518    1.903391063  -12.356430893
   -1.588445724    1.450721870  -13.204331296
   -1.553146930    1.000962399  -12.145306394
   -1.517848136    0.622560056   -9.307767810
   -1.482549342    0.351618071   -6.293655213
   -1.447250548    0.172535059   -4.243647904
   -1.411951754    0.052892234   -2.678350889
   -1.376652961    0.000000000   -0.248324332
   -1.341354167    0.060392848    3.715193460
   -1.306055373    0.281088262    8.541338504
   -1.270756579    0.666076532   12.862868599
   -1.235457785    1.182508569   15.981565949
   -1.200158991    1.792771566   18.372979232
   -1.164860197    2.487628892   20.835908433
   -1.129561404    3.276870502   23.550173999
   -1.094262610    4.160657341   26.321184734
   -1.058963816    5.137564893   28.799963785
   -1.023665022    6.204666849   31.532934314
   -0.988366228    7.381169118   35.059070475
   -0.953067434    8.692670051   39.000921502
   -0.917768640   10.134813918   42.188391299
   -0.882469847   11.659909317   43.644645626
   -0.847171053   13.201211497   43.256395701
   -0.811872259   14.709327697   41.936604606
   -0.776573465   16.170466184   40.681841864
   -0.741274671   17.596000705   39.891054609
   -0.705975877   19.001321931   39.604063934
   -0.670677083   20.405819459   39.800018673
   -0.635378289   21.830397208   40.907504290
   -0.600079496   23.309807046   42.749777611
   -0.564780702   24.853663025   44.296068118
   -0.529481908   26.420050690   43.708000028
   -0.494183114   27.909538423   40.050989786
   -0.458884320   29.227706851   34.293749481
   -0.423585526   30.345169647   29.141678588
   -0.388286732   31.327275135   26.799404445
   -0.352987939   32.280639101   27.457121389
   -0.317689145   33.283979934   29.210612472
   -0.282390351   34.337056999   29.994026657
   -0.247091557   35.379898566   28.544681289
   -0.211792763   36.330457851   24.856856883
   -0.176493969   37.123606738   19.766984757
   -0.141195175   37.727822468   14.267588975
   -0.105896382   38.139410396    8.929674455
   -0.070597588   38.362744221    3.646283378
   -0.035298794   38.394942982   -1.996735352
    0.000000000   38.225034181   -7.697956871
    0.035298794   37.868238973  -12.373022922
    0.070597588   37.379875700  -15.073989316
    0.105896382   36.830500653  -15.948422377
    0.141195175   36.259804282  -16.555671803
    0.176493969   35.645486207  -18.674277135
    0.211792763   34.919783286  -22.853594003
    0.247091557   34.022977330  -28.031336346
    0.282390351   32.952371282  -32.411713473
    0.317689145   31.760497701  -34.900116909
    0.352987939   30.506933800  -36.056266993
    0.388286732   29.210056467  -37.772040275
    0.423585526   27.820425198  -41.307558528
    0.458884320   26.281744839  -45.885678368
    0.494183114   24.603748758  -48.824918708
    0.529481908   22.887335793  -47.770284757
    0.564780702   21.275990726  -43.168644666
    0.600079496   19.847132490  -38.120614627
    0.635378289   18.554086995  -35.872806094
    0.670677083   17.271723530  -37.348158295
    0.705975877   15.900760538  -40.401545581
    0.741274671   14.444315759  -41.690642669
    0.776573465   13.007458947  -39.148571454
    0.811872259   11.723924369  -33.320583840
    0.847171053   10.670147978  -26.475815658
    0.882469847    9.843095201  -20.805101570
    0.917768640    9.182199533  -17.060899295
    0.953067434    8.629084881  -14.549905451
    0.988366228    8.162340312  -11.915059349
    1.023665022    7.805456396   -8.218059486
    1.058963816    7.605364987   -3.028098189
    1.094262610    7.611701957    3.403426869
    1.129561404    7.857010485   10.423196899
    1.164860197    8.350837070   17.300643586
    1.200158991    9.079991457   23.774605672
    1.235457785   10.029486716   29.686712018
    1.270756579   11.179312140   35.183983895
    1.306055373   12.514286518   40.195671021
    1.341354167   14.018960645   44.735482081
    1.376652961   15.682915509   49.422533515
    1.411951754   17.525904281   54.975473495
    1.447250548   19.585518540   61.701384259
    1.482549342   21.893001692   68.648021012
    1.517848136   24.424106084   74.100780193
    1.553146930   27.095929540   76.485100346
    1.588445724   29.795827645   75.869829462
    1.623744518   32.442372266   73.847065983
    1.659043311   35.022042947   72.223606215
    1.694342105   37.567651050   72.071293591
    1.729640899   40.131674913   73.069482153
    1.764939693   42.741649282   74.627620184
    1.800238487   45.403595303   75.918219402
    1.835537281   48.092269823   75.921810705
    1.870836075   50.739824128   73.329566850
    1.906134868   53.233306569   67.107711876
    1.941433662   55.444083377   57.581885443
    1.976732456   57.285848030   46.580484235
    2.012031250   58.750958010   36.654273122
    2.047330044   59.908649065   29.264069454
    2.082628838   60.847453991   24.022535063
    2.117927632   61.615653822   19.309371085
    2.153226425   62.200359958   13.487966919
    2.188525219   62.549962602    6.027773016
    2.223824013   62.616792548   -2.338863649
    2.259122807   62.391696353  -10.329909499
    2.294421601   61.907908227  -16.779302290
    2.329720395   61.230935107  -21.241480339
    2.365019189   60.428142282  -24.021093881
    2.400317983   59.543098985  -26.153327303
    2.435616776   58.568773521  -29.369434593
    2.470915570   57.433969449  -35.512235650
    2.506214364   56.016413802  -45.427426233
    2.541513158   54.193786585  -58.066445087
    2.576811952   51.916216042  -70.638722230
    2.612110746   49.244916029  -79.861906729
    2.647409540   46.341551537  -83.658103978
    2.682708333   43.400414289  -82.151807941
    2.718007127   40.582176829  -77.108216340
    2.753305921   37.971443901  -70.698698127
    2.788604715   35.583985092  -64.717950218
    2.823903509   33.382066245  -60.388199406
    2.859202303   31.291479835  -58.443155532
    2.894501097   29.227701926  -58.778436337
    2.929799890   27.128082332  -60.184458796
    2.965098684   24.984623067  -61.030646852
    3.000397478   22.837994297  -60.284805646
    3.035696272   20.745946587  -58.073113737
    3.070995066   18.745475678  -55.268973876
    3.106293860   16.845758061  -52.474518660
