#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.298492973  -49.908641704
   -3.106293860   13.613765437  -45.727917780
   -3.070995066   12.056389627  -42.791350554
   -3.035696272   10.581994861  -40.936560541
   -3.000397478    9.164835355  -39.397578208
   -2.965098684    7.807735253  -37.396318211
   -2.929799890    6.534657624  -34.720152962
   -2.894501097    5.366419255  -31.436882366
   -2.859202303    4.324698416  -27.593669425
   -2.823903509    3.431355219  -22.890811660
   -2.788604715    2.720553279  -17.381458762
   -2.753305921    2.210415411  -11.715851998
   -2.718007127    1.883362633   -7.296096286
   -2.682708333    1.673949935   -5.138964191
   -2.647409540    1.497580146   -5.242793500
   -2.612110746    1.295472203   -6.357735426
   -2.576811952    1.063015728   -6.761891909
   -2.541513158    0.848444776   -5.272481040
   -2.506214364    0.721435264   -1.870948356
   -2.470915570    0.732852417    2.449348643
   -2.435616776    0.892775679    6.281866400
   -2.400317983    1.164485421    8.556671340
   -2.365019189    1.484156846    9.212516456
   -2.329720395    1.807884671    8.778931874
   -2.294421601    2.112847381    8.379260754
   -2.259122807    2.407230017    8.175734240
   -2.223824013    2.689971711    7.523571170
   -2.188525219    2.930046920    5.682953383
   -2.153226425    3.086511430    2.907833896
   -2.117927632    3.149114213    0.724082867
   -2.082628838    3.170562256    0.726400632
   -2.047330044    3.239263266    3.368526339
   -2.012031250    3.430729945    7.338198156
   -1.976732456    3.752896632   10.393939397
   -1.941433662    4.133771438   10.410279014
   -1.906134868    4.447892248    6.545268122
   -1.870836075    4.566293326   -0.307287359
   -1.835537281    4.424908917   -7.764953025
   -1.800238487    4.054275849  -12.825045749
   -1.764939693    3.571717744  -13.998657755
   -1.729640899    3.105766314  -12.275569072
   -1.694342105    2.713948095  -10.275705279
   -1.659043311    2.361988859  -10.300841107
   -1.623744518    1.970495545  -12.209562262
   -1.588445724    1.508550466  -13.815385462
   -1.553146930    1.029559014  -13.069391133
   -1.517848136    0.622591877   -9.863179415
   -1.482549342    0.343268202   -6.191702151
   -1.447250548    0.174914243   -3.805078409
   -1.411951754    0.065760166   -2.619539886
   -1.376652961    0.000000000   -1.037141050
   -1.341354167    0.019053159    2.278716910
   -1.306055373    0.188204500    7.225489987
   -1.270756579    0.540448599   12.436136416
   -1.235457785    1.061281123   16.677519758
   -1.200158991    1.710488706   19.815383669
   -1.164860197    2.460048247   22.429451656
   -1.129561404    3.301138870   24.885305474
   -1.094262610    4.224727450   27.245599565
   -1.058963816    5.224950834   29.187574113
   -1.023665022    6.291470444   31.064662164
   -0.988366228    7.429067081   33.286751323
   -0.953067434    8.649335594   35.613070474
   -0.917768640    9.943760816   37.302623572
   -0.882469847   11.277535548   37.839826376
   -0.847171053   12.610824025   37.476237012
   -0.811872259   13.930122482   37.210359207
   -0.776573465   15.255949398   37.884955096
   -0.741274671   16.623372205   39.444162859
   -0.705975877   18.051662211   41.280571290
   -0.670677083   19.541314628   42.795959513
   -0.635378289   21.079349609   44.212313592
   -0.600079496   22.669082752   45.662607437
   -0.564780702   24.307290686   46.828947057
   -0.529481908   25.964006181   46.455934871
   -0.494183114   27.564514348   43.697177196
   -0.458884320   29.029806151   38.964463714
   -0.423585526   30.320568621   34.114581566
   -0.388286732   31.464143861   30.775462263
   -0.352987939   32.520527678   29.161367156
   -0.317689145   33.532979754   27.991332345
   -0.282390351   34.492418690   26.014132017
   -0.247091557   35.356236794   22.575301230
   -0.211792763   36.076983723   18.042042641
   -0.176493969   36.632742176   13.375743583
   -0.141195175   37.036281888    9.498999218
   -0.105896382   37.320910818    6.630130554
   -0.070597588   37.510178115    4.004353997
   -0.035298794   37.594425566    0.472963699
    0.000000000   37.532186911   -4.270981504
    0.035298794   37.292147300   -9.376281013
    0.070597588   36.882038432  -13.764375895
    0.105896382   36.337070242  -17.047059135
    0.141195175   35.685121075  -19.951770175
    0.176493969   34.922038334  -23.476314140
    0.211792763   34.021025070  -27.735451847
    0.247091557   32.968257971  -31.780429018
    0.282390351   31.794801143  -34.430590145
    0.317689145   30.561963267  -35.234155146
    0.352987939   29.320115622  -35.136831159
    0.388286732   28.070980084  -35.992103436
    0.423585526   26.755184374  -38.906971117
    0.458884320   25.309272805  -43.063155884
    0.494183114   23.731284608  -46.043220155
    0.529481908   22.100617016  -45.785157486
    0.564780702   20.535907592  -42.549613883
    0.600079496   19.105504991  -38.708213434
    0.635378289   17.782579668  -36.755270337
    0.670677083   16.480158368  -37.428548784
    0.705975877   15.129919411  -39.106478803
    0.741274671   13.740056148  -39.290159304
    0.776573465   12.396006488  -36.391003917
    0.811872259   11.206085976  -30.815347731
    0.847171053   10.233280145  -24.368717598
    0.882469847    9.474686650  -19.011587813
    0.917768640    8.871569135  -15.583161617
    0.953067434    8.362163020  -13.524734631
    0.988366228    7.922967269  -11.324599322
    1.023665022    7.584991987   -7.603350389
    1.058963816    7.416778001   -1.699136256
    1.094262610    7.489639839    5.888602698
    1.129561404    7.841336070   13.885964723
    1.164860197    8.462938970   20.933526386
    1.200158991    9.306634941   26.476490731
    1.235457785   10.320978389   30.580279867
    1.270756579   11.464487608   33.942687564
    1.306055373   12.720785433   37.083037421
    1.341354167   14.090791889   40.370892355
    1.376652961   15.587098377   44.398613901
    1.411951754   17.246587751   49.665100733
    1.447250548   19.116763894   56.344268907
    1.482549342   21.238832385   63.602821950
    1.517848136   23.605226812   69.965944710
    1.553146930   26.156292823   73.900323066
    1.588445724   28.797760035   75.204096142
    1.623744518   31.454071332   75.049105171
    1.659043311   34.103785960   74.946917315
    1.694342105   36.763106508   75.672248883
    1.729640899   39.451591224   76.283736743
    1.764939693   42.136868878   75.282870233
    1.800238487   44.737819575   71.431333628
    1.835537281   47.150075933   64.678221045
    1.870836075   49.287168219   56.032489965
    1.906134868   51.105906045   46.839684625
    1.941433662   52.605852470   38.182213117
    1.976732456   53.817278293   30.497456779
    2.012031250   54.776428681   23.904139017
    2.047330044   55.519292712   18.224576503
    2.082628838   56.074640456   13.246713492
    2.117927632   56.465549848    8.906256869
    2.153226425   56.713618858    5.184026881
    2.188525219   56.839867312    2.012431628
    2.223824013   56.861470847   -0.740130765
    2.259122807   56.791575681   -3.210595510
    2.294421601   56.639137066   -5.361087748
    2.329720395   56.417414879   -7.136651557
    2.365019189   56.138222552   -8.666574342
    2.400317983   55.800450877  -10.633182536
    2.435616776   55.367399623  -14.281135627
    2.470915570   54.755348214  -20.947496098
    2.506214364   53.846700113  -31.048777722
    2.541513158   52.534260293  -43.498516571
    2.576811952   50.775219864  -55.901730310
    2.612110746   48.616879088  -65.741159368
    2.647409540   46.181336824  -71.507218548
    2.682708333   43.615140702  -73.216699256
    2.718007127   41.048198288  -71.748913637
    2.753305921   38.572503047  -68.216487763
    2.788604715   36.242130426  -63.716174376
    2.823903509   34.068954992  -59.576796772
    2.859202303   32.012930403  -57.260398639
    2.894501097   29.993489205  -57.542364742
    2.929799890   27.925046113  -59.816883542
    2.965098684   25.765802389  -62.372632777
    3.000397478   23.537406387  -63.502216273
    3.035696272   21.308751983  -62.380776109
    3.070995066   19.157221108  -59.206529176
    3.106293860   17.144790132  -54.721327793
