#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   14.969534383  -49.553030173
   -3.106293860   13.292117038  -45.675219463
   -3.070995066   11.731758886  -42.993207345
   -3.035696272   10.247992726  -41.238283218
   -3.000397478    8.820400430  -39.677050918
   -2.965098684    7.453780037  -37.673399595
   -2.929799890    6.168736952  -35.142843768
   -2.894501097    4.980412504  -32.170582871
   -2.859202303    3.906873609  -28.647645996
   -2.823903509    2.973412006  -24.060073612
   -2.788604715    2.224413562  -18.311164153
   -2.753305921    1.690874950  -12.066392744
   -2.718007127    1.364638391   -6.883526354
   -2.682708333    1.183150262   -3.984362370
   -2.647409540    1.058370035   -3.509212374
   -2.612110746    0.924457950   -4.261738786
   -2.576811952    0.768870966   -4.544687829
   -2.541513158    0.630820256   -3.198018902
   -2.506214364    0.570256592   -0.224748743
   -2.470915570    0.628594784    3.435488884
   -2.435616776    0.810249004    6.531529920
   -2.400317983    1.079413717    8.202778343
   -2.365019189    1.379986326    8.536474202
   -2.329720395    1.678688154    8.079477434
   -2.294421601    1.961514147    7.838353907
   -2.259122807    2.240008275    7.809113239
   -2.223824013    2.511557492    7.240450870
   -2.188525219    2.741931160    5.413865113
   -2.153226425    2.889628455    2.701842329
   -2.117927632    2.948448286    0.756201758
   -2.082628838    2.978239658    1.199889934
   -2.047330044    3.073014402    4.375870561
   -2.012031250    3.307764205    8.738033042
   -1.976732456    3.680812345   11.796918102
   -1.941433662    4.103380342   11.283580246
   -1.906134868    4.431698184    6.417750566
   -1.870836075    4.524564201   -1.627561034
   -1.835537281    4.317937628  -10.068139635
   -1.800238487    3.856546501  -15.545952555
   -1.764939693    3.281477341  -16.392758754
   -1.729640899    2.746614137  -13.700888824
   -1.694342105    2.326641876  -10.429439605
   -1.659043311    1.990292650   -9.317359874
   -1.623744518    1.647003373  -10.554906249
   -1.588445724    1.246912461  -12.052382918
   -1.553146930    0.825610281  -11.607594952
   -1.517848136    0.462680888   -8.817322388
   -1.482549342    0.215153265   -5.382057057
   -1.447250548    0.076328290   -2.873901912
   -1.411951754    0.007256386   -1.235584436
   -1.376652961    0.000000000    0.881596653
   -1.341354167    0.092264235    4.423670708
   -1.306055373    0.331946976    8.949724700
   -1.270756579    0.726469650   12.992451369
   -1.235457785    1.238155381   15.554866221
   -1.200158991    1.816725247   16.982287111
   -1.164860197    2.442589168   18.371970032
   -1.129561404    3.130576284   20.421887134
   -1.094262610    3.902507401   23.253846073
   -1.058963816    4.780657338   26.359859971
   -1.023665022    5.773866537   29.772594546
   -0.988366228    6.894456321   33.608133278
   -0.953067434    8.152896985   37.423387020
   -0.917768640    9.533752051   40.340211965
   -0.882469847   10.990532203   41.693246935
   -0.847171053   12.465408772   41.531363133
   -0.811872259   13.919967270   40.693161919
   -0.776573465   15.347442425   40.060272048
   -0.741274671   16.761724697   39.897428497
   -0.705975877   18.175505811   40.053435753
   -0.670677083   19.598173633   40.321607880
   -0.635378289   21.036078624   41.120730706
   -0.600079496   22.515425161   42.603551054
   -0.564780702   24.054948254   44.385148845
   -0.529481908   25.643155976   45.081492378
   -0.494183114   27.217948963   43.630047483
   -0.458884320   28.703587926   40.150619137
   -0.423585526   30.053817248   36.229129008
   -0.388286732   31.281385939   33.335303959
   -0.352987939   32.428516297   31.683019859
   -0.317689145   33.522672867   30.033109154
   -0.282390351   34.540467774   27.227606417
   -0.247091557   35.428773012   22.721700347
   -0.211792763   36.134737451   17.075318774
   -0.176493969   36.639800376   11.535314540
   -0.141195175   36.970518754    7.331025132
   -0.105896382   37.183735529    4.883154737
   -0.070597588   37.330229453    3.438675239
   -0.035298794   37.423540965    1.603275132
    0.000000000   37.432849238   -1.371650750
    0.035298794   37.320701312   -5.129883838
    0.070597588   37.073399221   -8.928476833
    0.105896382   36.697359975  -12.438211832
    0.141195175   36.194471685  -16.182958936
    0.176493969   35.545204567  -20.806347684
    0.211792763   34.720063781  -26.056926386
    0.247091557   33.713363597  -30.792752593
    0.282390351   32.567064804  -33.845521409
    0.317689145   31.349593680  -34.943417818
    0.352987939   30.112309218  -35.183614008
    0.388286732   28.855067115  -36.397241671
    0.423585526   27.520592047  -39.520782367
    0.458884320   26.053423254  -43.595083092
    0.494183114   24.461533084  -46.277094316
    0.529481908   22.827548867  -45.777406185
    0.564780702   21.262654964  -42.620737749
    0.600079496   19.822398619  -39.232827810
    0.635378289   18.470729314  -37.839976659
    0.670677083   17.123577594  -38.806996636
    0.705975877   15.726842252  -40.267591617
    0.741274671   14.307520135  -39.714091769
    0.776573465   12.966946432  -35.730159172
    0.811872259   11.820812019  -29.014555678
    0.847171053   10.927012768  -21.788808177
    0.882469847   10.261541031  -16.476846618
    0.917768640    9.731200022  -14.163749074
    0.953067434    9.238998285  -14.064407346
    0.988366228    8.742682573  -13.969355166
    1.023665022    8.282474196  -11.707777456
    1.058963816    7.959425466   -6.175234593
    1.094262610    7.883352233    2.066322327
    1.129561404    8.121378152   11.330665273
    1.164860197    8.678641856   19.868405339
    1.200158991    9.511366776   26.921894290
    1.235457785   10.567854351   32.519438771
    1.270756579   11.804651693   37.251342757
    1.306055373   13.196554526   41.365678787
    1.341354167   14.724197897   44.882184513
    1.376652961   16.369330010   48.172194969
    1.411951754   18.135573870   51.829817725
    1.447250548   20.046745955   56.481249808
    1.482549342   22.140202259   61.938477567
    1.517848136   24.427267031   67.301180076
    1.553146930   26.882246073   71.294699744
    1.588445724   29.445877790   73.511885451
    1.623744518   32.064308665   74.604704038
    1.659043311   34.718593409   75.609233059
    1.694342105   37.416128171   77.131475408
    1.729640899   40.167441391   78.372710030
    1.764939693   42.936148237   77.904430167
