#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.656814462  -50.930900839
   -3.106293860   13.900922377  -48.022655502
   -3.070995066   12.296210017  -42.641816655
   -3.035696272   10.893293121  -37.020586206
   -3.000397478    9.659294031  -33.349524390
   -2.965098684    8.506648913  -32.362147153
   -2.929799890    7.357799184  -32.887876547
   -2.894501097    6.196671205  -32.591119643
   -2.859202303    5.092077847  -29.534600516
   -2.823903509    4.153316872  -23.177204957
   -2.788604715    3.477278752  -15.076729468
   -2.753305921    3.080395103   -7.857828198
   -2.718007127    2.887139689   -3.872231136
   -2.682708333    2.766460393   -3.645787464
   -2.647409540    2.605258413   -5.760456169
   -2.612110746    2.364908889   -7.748722631
   -2.576811952    2.087036157   -7.714752230
   -2.541513158    1.852948347   -5.407349684
   -2.506214364    1.725217107   -1.918377539
   -2.470915570    1.718901585    1.360322162
   -2.435616776    1.813646897    3.742680445
   -2.400317983    1.980206820    5.402380430
   -2.365019189    2.199829779    6.969427071
   -2.329720395    2.476969826    8.529179054
   -2.294421601    2.807141908    9.981254440
   -2.259122807    3.174548193   10.538953318
   -2.223824013    3.536042089    9.496603053
   -2.188525219    3.829659598    6.778819658
   -2.153226425    4.010059693    3.247629322
   -2.117927632    4.074736169    0.560386806
   -2.082628838    4.080038953   -0.027049268
   -2.047330044    4.105395530    1.651183615
   -2.012031250    4.214606901    4.435081306
   -1.976732456    4.416647037    6.618785117
   -1.941433662    4.659065145    6.499849779
   -1.906134868    4.843142254    3.217881933
   -1.870836075    4.858739703   -2.763998709
   -1.835537281    4.644789287   -9.390288712
   -1.800238487    4.229864680  -13.659113100
   -1.764939693    3.734031342  -13.816420008
   -1.729640899    3.296133009  -10.792235550
   -1.694342105    2.980151802   -7.446700711
   -1.659043311    2.746587262   -6.461006874
   -1.623744518    2.498569117   -7.995814490
   -1.588445724    2.179757058  -10.032217959
   -1.553146930    1.812402172  -10.639584563
   -1.517848136    1.452859780   -9.726073395
   -1.482549342    1.128127099   -8.923016829
   -1.447250548    0.813708796   -9.179002793
   -1.411951754    0.483487961   -9.449086589
   -1.376652961    0.177008504   -7.498106115
   -1.341354167    0.000000000   -2.124566111
   -1.306055373    0.063050325    5.694517345
   -1.270756579    0.407787851   13.450136374
   -1.235457785    0.992810214   19.124427435
   -1.200158991    1.734812988   22.496208627
   -1.164860197    2.571606104   24.688071283
   -1.129561404    3.484949155   26.858607289
   -1.094262610    4.482307621   29.626627984
   -1.058963816    5.583570097   32.666970153
   -1.023665022    6.792906320   35.631975541
   -0.988366228    8.098133342   38.024138977
   -0.953067434    9.466702580   39.053493151
   -0.917768640   10.838625403   38.116399798
   -0.882469847   12.144517575   35.477791451
   -0.847171053   13.343278350   32.426551422
   -0.811872259   14.455770248   30.877775378
   -0.776573465   15.564160174   32.292392213
   -0.741274671   16.776148232   36.545722138
   -0.705975877   18.165771682   42.064996729
   -0.670677083   19.738691570   46.490000927
   -0.635378289   21.424017458   48.396616952
   -0.600079496   23.127220399   47.514953851
   -0.564780702   24.763355269   44.839767632
   -0.529481908   26.288021240   41.303534961
   -0.494183114   27.683197361   37.690307096
   -0.458884320   28.958278722   34.573090728
   -0.423585526   30.145123461   32.835642208
   -0.388286732   31.303740371   32.916023385
   -0.352987939   32.489464751   34.258366138
   -0.317689145   33.718485455   34.971414263
   -0.282390351   34.933585234   33.252573279
   -0.247091557   36.031232778   28.338867136
   -0.211792763   36.911688468   21.280654682
   -0.176493969   37.536957040   14.289776246
   -0.141195175   37.950088401    9.497911146
   -0.105896382   38.247698672    7.742915699
   -0.070597588   38.524084905    8.100251458
   -0.035298794   38.820186465    8.460700304
    0.000000000   39.099595959    6.856633732
    0.035298794   39.270708398    2.257323028
    0.070597588   39.224454623   -5.402064868
