#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.842821718  -53.263605700
   -3.106293860   14.036221180  -48.554415618
   -3.070995066   12.439221425  -41.751693736
   -3.035696272   11.081896383  -35.440390862
   -3.000397478    9.905569938  -31.729873384
   -2.965098684    8.805571587  -31.018781687
   -2.929799890    7.698155195  -31.879547763
   -2.894501097    6.564304483  -32.084648176
   -2.859202303    5.462257076  -29.956035385
   -2.823903509    4.485882136  -24.921941776
   -2.788604715    3.726361697  -17.953084758
   -2.753305921    3.221491972  -10.863404713
   -2.718007127    2.940914354   -5.579992935
   -2.682708333    2.798989021   -3.051117456
   -2.647409540    2.699746463   -2.953699591
   -2.612110746    2.581511039   -3.859492689
   -2.576811952    2.438009787   -4.182946620
   -2.541513158    2.308059777   -3.103389558
   -2.506214364    2.239131128   -0.817610630
   -2.470915570    2.258608826    1.848618381
   -2.435616776    2.367999178    4.154919759
   -2.400317983    2.549962430    5.858700871
   -2.365019189    2.782099555    7.159634203
   -2.329720395    3.053649306    7.944979077
   -2.294421601    3.343062218    8.215665724
   -2.259122807    3.625772679    7.537125391
   -2.223824013    3.865892101    5.761776201
   -2.188525219    4.028843308    3.319468765
   -2.153226425    4.108914695    1.207043233
   -2.117927632    4.137816123    0.632811529
   -2.082628838    4.181328247    1.972286051
   -2.047330044    4.297366490    4.593388065
   -2.012031250    4.508696702    7.109779719
   -1.976732456    4.787415316    8.231690303
   -1.941433662    5.066529210    7.038319056
   -1.906134868    5.258943250    3.290291102
   -1.870836075    5.279339326   -2.462032106
   -1.835537281    5.084074786   -8.628912832
   -1.800238487    4.697581698  -12.928834161
   -1.764939693    4.212820141  -14.093075302
   -1.729640899    3.733341773  -12.987447213
   -1.694342105    3.299627090  -11.910077115
   -1.659043311    2.873913938  -12.736995942
   -1.623744518    2.387595234  -14.984226715
   -1.588445724    1.829110082  -16.391239322
   -1.553146930    1.266457419  -15.156106193
   -1.517848136    0.792580051  -11.568051382
   -1.482549342    0.455835707   -7.742713120
   -1.447250548    0.234160635   -5.192243481
   -1.411951754    0.082400538   -3.503288516
   -1.376652961    0.000000000   -0.997693499
   -1.341354167    0.038936448    3.370659420
   -1.306055373    0.259794502    9.035106230
   -1.270756579    0.678240444   14.339061368
   -1.235457785    1.260162925   18.262011799
   -1.200158991    1.960042085   21.230731041
   -1.164860197    2.766085721   24.406560966
   -1.129561404    3.699254156   28.318101206
   -1.094262610    4.776099088   32.540501962
   -1.058963816    5.989074669   35.838894104
   -1.023665022    7.293248864   37.620524181
   -0.988366228    8.634432481   38.043662109
   -0.953067434    9.973391536   37.546875863
   -0.917768640   11.286176061   36.591408412
   -0.882469847   12.562851146   35.589537841
   -0.847171053   13.807157412   34.917386957
   -0.811872259   15.041114182   35.054938025
   -0.776573465   16.301366394   36.392353792
   -0.741274671   17.628299882   38.693660137
   -0.705975877   19.041259202   41.153740675
   -0.670677083   20.526975885   42.575915769
   -0.635378289   22.035131259   42.516874603
   -0.600079496   23.518430351   41.223808995
   -0.564780702   24.947571542   39.653858578
   -0.529481908   26.324188584   38.224409023
   -0.494183114   27.651871562   36.905524399
   -0.458884320   28.931606374   35.449599034
   -0.423585526   30.162376814   34.250466067
   -0.388286732   31.363607298   33.784084211
   -0.352987939   32.561288830   34.082932486
   -0.317689145   33.768567242   34.039985797
   -0.282390351   34.951242272   32.578370959
   -0.247091557   36.048479456   29.216891553
   -0.211792763   37.003584323   24.768472627
   -0.176493969   37.802554571   20.588176811
   -0.141195175   38.474116986   17.573495332
   -0.105896382   39.057564580   15.452337168
   -0.070597588   39.562026301   12.929883214
   -0.035298794   39.948845881    8.586344899
    0.000000000   40.142663592    1.997960756
    0.035298794   40.073245079   -6.132175813
    0.070597588   39.707694615  -14.568905416
    0.105896382   39.056847425  -22.093159267
    0.141195175   38.168686608  -27.889395846
    0.176493969   37.113777867  -31.478844478
    0.211792763   35.976310244  -32.550420952
    0.247091557   34.843790809  -31.274142708
    0.282390351   33.787017350  -28.459313209
    0.317689145   32.834621457  -25.664100813
    0.352987939   31.952842271  -24.704277795
    0.388286732   31.052269714  -26.856182191
    0.423585526   30.019782896  -32.008280134
    0.458884320   28.774994688  -38.511915277
    0.494183114   27.312397932  -44.033879251
    0.529481908   25.697326219  -46.944754392
    0.564780702   24.028651453  -47.216422697
    0.600079496   22.380049148  -46.100603821
    0.635378289   20.773591936  -45.018496694
    0.670677083   19.193445644  -44.611161448
    0.705975877   17.622640067  -44.381546968
    0.741274671   16.070028188  -43.416496425
    0.776573465   14.575604308  -40.995937131
    0.811872259   13.195286607  -36.967965579
    0.847171053   11.980905117  -31.643530106
    0.882469847   10.972459241  -25.447119930
    0.917768640   10.191234409  -18.827692472
    0.953067434    9.646193790  -12.061433131
    0.988366228    9.341554926   -5.269315265
    1.023665022    9.277331258    1.582340897
    1.058963816    9.454710643    8.343621425
    1.094262610    9.861581381   14.482348303
    1.129561404   10.464139651   19.327133681
    1.164860197   11.211472796   22.695746067
    1.200158991   12.059702632   25.230924005
    1.235457785   12.999208505   27.983533587
    1.270756579   14.054894790   31.904638079
    1.306055373   15.272487998   37.168254273
    1.341354167   16.693357184   43.242291143
    1.376652961   18.334408268   49.600540415
    1.411951754   20.196510081   55.687429559
    1.447250548   22.262578676   61.118483164
    1.482549342   24.502012871   65.323296047
    1.517848136   26.860400743   67.821327002
    1.553146930   29.268717297   68.121392608
    1.588445724   31.646662352   66.130611124
    1.623744518   33.915371254   61.997050758
    1.659043311   36.003763833   55.827423474
    1.694342105   37.841445890   47.923877548
    1.729640899   39.374039670   38.568199278
    1.764939693   40.563593819   28.727665663
    1.800238487   41.412813458   19.534261506
    1.835537281   41.964672206   11.971151314
    1.870836075   42.287024540    6.585816194
    1.906134868   42.456228732    3.218261606
    1.941433662   42.534949874    1.403216430
    1.976732456   42.567921429    0.532187613
    2.012031250   42.580233149    0.165150279
    2.047330044   42.583960211    0.043149873
    2.082628838   42.585150051   -0.000000000
    2.117927632   42.585150051   -0.000000000
    2.153226425   42.585150051   -0.000000000
    2.188525219   42.585150051   -0.000000000
    2.223824013   42.585150051   -0.000000000
    2.259122807   42.585002095   -0.005997437
    2.294421601   42.584568639   -0.021515378
    2.329720395   42.583132974   -0.067522613
    2.365019189   42.578972061   -0.185003616
    2.400317983   42.568294405   -0.447305725
    2.435616776   42.544297336   -0.949794426
    2.470915570   42.497091380   -1.768427064
    2.506214364   42.415076865   -2.916904075
    2.541513158   42.286865425   -4.372174048
    2.576811952   42.101741763   -6.179081141
    2.612110746   41.840926474   -8.740163357
    2.647409540   41.466255682  -12.809695654
    2.682708333   40.906706464  -19.327878617
    2.718007127   40.067009107  -28.684682658
    2.753305921   38.854304370  -40.240057297
    2.788604715   37.219677151  -52.232049391
    2.823903509   35.187857431  -62.369950531
    2.859202303   32.860461247  -68.696268964
    2.894501097   30.393810881  -70.221054074
    2.929799890   27.953610227  -67.404473423
    2.965098684   25.663456535  -62.140080422
    3.000397478   23.562610409  -57.118259954
    3.035696272   21.601542635  -54.437463160
    3.070995066   19.686923700  -54.311591594
    3.106293860   17.759183655  -54.762930140
