#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   16.391726008  -52.274512935
   -3.106293860   14.604005601  -48.722298414
   -3.070995066   12.969607011  -43.764492106
   -3.035696272   11.515133091  -38.780509086
   -3.000397478   10.216555458  -35.149615064
   -2.965098684    9.011662642  -33.439580352
   -2.929799890    7.838721705  -33.266088059
   -2.894501097    6.663544939  -33.243199159
   -2.859202303    5.512089476  -31.724168161
   -2.823903509    4.458611120  -27.503022704
   -2.788604715    3.600049935  -20.907343636
   -2.753305921    2.992707487  -13.694590189
   -2.718007127    2.616546023   -8.210368912
   -2.682708333    2.382125252   -5.711398827
   -2.647409540    2.187601896   -5.673104373
   -2.612110746    1.978905497   -6.176304603
   -2.576811952    1.772118311   -5.395876463
   -2.541513158    1.626914145   -2.745583939
   -2.506214364    1.598574742    1.056688980
   -2.470915570    1.704996286    4.777230935
   -2.435616776    1.927855529    7.532368818
   -2.400317983    2.228512063    9.074878456
   -2.365019189    2.564983630    9.778591710
   -2.329720395    2.917292255    9.878196068
   -2.294421601    3.267176966    9.748460878
   -2.259122807    3.602745900    9.019704538
   -2.223824013    3.895264593    7.183541970
   -2.188525219    4.101066414    4.168191179
   -2.153226425    4.192070222    0.860584242
   -2.117927632    4.184776262   -1.058683006
   -2.082628838    4.153665796   -0.430390118
   -2.047330044    4.189455668    2.614512154
   -2.012031250    4.353579013    6.481658985
   -1.976732456    4.638063094    9.104736093
   -1.941433662    4.965709198    8.733502707
   -1.906134868    5.217271981    4.747687475
   -1.870836075    5.272912598   -2.037236584
   -1.835537281    5.072260251   -9.358530419
   -1.800238487    4.647780549  -14.241318007
   -1.764939693    4.121177741  -14.987089547
   -1.729640899    3.632555216  -12.504759147
   -1.694342105    3.248979195   -9.568250529
   -1.659043311    2.934914924   -8.926931452
   -1.623744518    2.592843435  -10.911465362
   -1.588445724    2.161167745  -13.526902179
   -1.553146930    1.662114451  -14.559436283
   -1.517848136    1.166557007  -13.354837775
   -1.482549342    0.735614221  -11.110150905
   -1.447250548    0.387277360   -8.777767271
   -1.411951754    0.127509977   -5.860664431
   -1.376652961    0.000000000   -1.112498235
   -1.341354167    0.078221554    5.646178522
   -1.306055373    0.411345706   12.872318097
   -1.270756579    0.971904641   18.212428400
   -1.235457785    1.666208625   20.443120366
   -1.200158991    2.392424740   20.344514547
   -1.164860197    3.102409905   19.805760263
   -1.129561404    3.811256356   20.295511268
   -1.094262610    4.563361782   22.447181213
   -1.058963816    5.415679491   25.894070467
   -1.023665022    6.410604139   30.445179697
   -0.988366228    7.580048754   35.703083034
   -0.953067434    8.932950051   40.569489601
   -0.917768640   10.430167904   43.619328003
   -0.882469847   11.989326636   44.079648463
   -0.847171053   13.522097457   42.394597114
   -0.811872259   14.979031103   40.032703897
   -0.776573465   16.363162200   38.400785101
   -0.741274671   17.710366281   37.867814593
   -0.705975877   19.053118080   38.131642448
   -0.670677083   20.413135743   38.734493460
   -0.635378289   21.801535028   39.908710453
   -0.600079496   23.243544829   41.677758082
   -0.564780702   24.751829787   43.501133439
   -0.529481908   26.303356100   43.824366038
   -0.494183114   27.820863339   41.605000232
   -0.458884320   29.219302630   37.293639962
   -0.423585526   30.460746832   33.125588515
   -0.388286732   31.591456639   31.201324102
   -0.352987939   32.700348109   31.844012155
   -0.317689145   33.850504820   33.066931979
   -0.282390351   35.017567710   32.472355364
   -0.247091557   36.107386130   28.619344412
   -0.211792763   37.009973213   22.131292453
   -0.176493969   37.667229460   15.106564705
   -0.141195175   38.100763139    9.714673830
   -0.105896382   38.387258100    6.784575021
   -0.070597588   38.600676841    5.416260635
   -0.035298794   38.768348209    3.872895222
    0.000000000   38.862534988    1.155691642
    0.035298794   38.840331103   -2.627107132
    0.070597588   38.671026551   -7.167843185
    0.105896382   38.326088846  -12.653575642
    0.141195175   37.761319268  -19.623010786
    0.176493969   36.926542373  -27.784552954
    0.211792763   35.809768665  -35.191298473
    0.247091557   34.482254448  -39.297484079
    0.282390351   33.090274006  -38.874209101
    0.317689145   31.777594947  -35.267073463
    0.352987939   30.597289192  -31.979348885
    0.388286732   29.474377834  -32.490583834
    0.423585526   28.246523288  -37.744439275
    0.458884320   26.780419678  -45.357643324
    0.494183114   25.067828136  -51.104883281
    0.529481908   23.234512757  -51.841763640
    0.564780702   21.465708086  -47.746205000
    0.600079496   19.885025266  -41.867347111
    0.635378289   18.490508089  -37.672191885
    0.670677083   17.186189395  -36.784738643
    0.705975877   15.869268983  -38.068315934
    0.741274671   14.506346097  -38.933144139
    0.776573465   13.154807615  -37.153488585
    0.811872259   11.921668537  -32.336188797
    0.847171053   10.893619407  -25.803762806
    0.882469847   10.097810940  -19.553347104
    0.917768640    9.496216528  -14.931560824
    0.953067434    9.027706337  -11.903254961
    0.988366228    8.654504174   -9.300452738
    1.023665022    8.384411066   -5.879994036
    1.058963816    8.259288459   -1.116953487
    1.094262610    8.319236006    4.464271127
    1.129561404    8.575168696    9.846591490
    1.164860197    9.008753262   14.468979010
    1.200158991    9.596924527   18.761891556
    1.235457785   10.344226511   23.519171108
    1.270756579   11.277718933   29.369666029
    1.306055373   12.433452175   36.058038684
    1.341354167   13.830251254   42.830414534
    1.376652961   15.460671607   49.338276809
    1.411951754   17.316729700   55.651448958
    1.447250548   19.398238341   62.201063121
    1.482549342   21.717678982   68.993395455
    1.517848136   24.273287306   75.481177207
    1.553146930   27.035477961   80.505293848
    1.588445724   29.934338320   83.138000394
    1.623744518   32.876975125   83.005825463
    1.659043311   35.769545515   80.272534682
    1.694342105   38.526723144   75.479901097
    1.729640899   41.082244252   68.813599512
    1.764939693   43.372232730   60.527350470
    1.800238487   45.343689776   50.880079699
    1.835537281   46.959835928   40.514607137
    1.870836075   48.212088459   30.432355318
    1.906134868   49.128299846   21.620826254
    1.941433662   49.766487835   14.826333827
    1.976732456   50.204541104   10.223998659
    2.012031250   50.515905745    7.583476166
    2.047330044   50.757753107    6.202007035
    2.082628838   50.961053499    5.269649606
    2.117927632   51.131608749    4.310958096
    2.153226425   51.265127105    3.213774478
    2.188525219   51.359127465    2.115595964
    2.223824013   51.416896056    1.207474482
    2.259122807   51.447625552    0.546491885
    2.294421601   51.457940177    0.066913269
    2.329720395   51.451471390   -0.465523340
    2.365019189   51.419634088   -1.426109865
    2.400317983   51.339575744   -3.321107027
    2.435616776   51.167270186   -6.732558419
    2.470915570   50.838916673  -12.222561706
    2.506214364   50.277454435  -19.919779193
    2.541513158   49.411726324  -29.295442367
    2.576811952   48.203499700  -39.073986692
    2.612110746   46.665907729  -47.674051735
    2.647409540   44.866496108  -53.776317594
    2.682708333   42.902459408  -57.001514663
    2.718007127   40.868471342  -57.913872458
    2.753305921   38.825602267  -57.713471980
    2.788604715   36.791527534  -57.590269030
    2.823903509   34.749323363  -58.236837433
    2.859202303   32.669666010  -59.613819053
    2.894501097   30.539534463  -60.937742240
    2.929799890   28.378672513  -61.216764878
    2.965098684   26.234677846  -59.995268049
    3.000397478   24.153034751  -57.841990639
    3.035696272   22.147435068  -55.893021485
    3.070995066   20.195043544  -54.810898923
    3.106293860   18.273587350  -54.041951690
