#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   16.059300077  -53.033800500
   -3.106293860   14.245046699  -49.311335802
   -3.070995066   12.602111045  -43.582082470
   -3.035696272   11.168311321  -37.830512767
   -3.000397478    9.908723749  -33.959503017
   -2.965098684    8.740829863  -32.588632512
   -2.929799890    7.590941481  -32.730982849
   -2.894501097    6.437482730  -32.380411474
   -2.859202303    5.333772567  -29.775002597
   -2.823903509    4.373114839  -24.202009226
   -2.788604715    3.647837819  -16.784426294
   -2.753305921    3.186158525   -9.695860020
   -2.718007127    2.936462706   -5.111760366
   -2.682708333    2.791627102   -3.710589617
   -2.647409540    2.651751164   -4.501830234
   -2.612110746    2.474694528   -5.507282044
   -2.576811952    2.283638917   -5.161995013
   -2.541513158    2.134582345   -3.248798375
   -2.506214364    2.068766707   -0.613495262
   -2.470915570    2.091962689    1.758528537
   -2.435616776    2.188600527    3.529960276
   -2.400317983    2.343359357    5.023029905
   -2.365019189    2.552215552    6.778857424
   -2.329720395    2.827938815    8.636151705
   -2.294421601    3.165234259   10.235035352
   -2.259122807    3.540001819   10.650924310
   -2.223824013    3.899144256    9.220077527
   -2.188525219    4.174891703    6.055981619
   -2.153226425    4.324254268    2.261082401
   -2.117927632    4.354415580   -0.343522223
   -2.082628838    4.334461873   -0.492882068
   -2.047330044    4.354152471    1.810097011
   -2.012031250    4.479890200    5.188884480
   -1.976732456    4.715925241    7.743868397
   -1.941433662    4.999847512    7.671729908
   -1.906134868    5.221119594    4.100111595
   -1.870836075    5.258450226   -2.447429101
   -1.835537281    5.042827738   -9.810060685
   -1.800238487    4.599500067  -14.839280212
   -1.764939693    4.050161893  -15.635721928
   -1.729640899    3.539680793  -13.041897422
   -1.694342105    3.140339700   -9.874258218
   -1.659043311    2.822161770   -8.774485061
   -1.623744518    2.498917165   -9.896555918
   -1.588445724    2.123985699  -11.280803239
   -1.553146930    1.725396655  -11.159348822
   -1.517848136    1.358886612   -9.634290801
   -1.482549342    1.044863687   -8.449090973
   -1.447250548    0.750441908   -8.549422606
   -1.411951754    0.442843108   -8.806647400
   -1.376652961    0.158121319   -6.916498556
   -1.341354167    0.000000000   -1.639686091
   -1.306055373    0.078026952    6.060750717
