#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.659546195  -50.881759580
   -3.106293860   13.931642770  -47.045590168
   -3.070995066   12.339489327  -43.254054238
   -3.035696272   10.879613406  -39.565580493
   -3.000397478    9.548256090  -35.953464233
   -2.965098684    8.340652292  -32.551975561
   -2.929799890    7.245972708  -29.689801274
   -2.894501097    6.241386306  -27.376994263
   -2.859202303    5.315750516  -25.158589646
   -2.823903509    4.477759823  -22.180001655
   -2.788604715    3.764910073  -18.173724075
   -2.753305921    3.205342469  -13.686109609
   -2.718007127    2.793943156  -10.047211923
   -2.682708333    2.481814555   -8.111070460
   -2.647409540    2.207509287   -7.714980266
   -2.612110746    1.938179100   -7.601959649
   -2.576811952    1.691132392   -6.322391564
   -2.541513158    1.522517092   -3.178903069
   -2.506214364    1.490781386    1.278723216
   -2.470915570    1.617458903    5.623488486
   -2.435616776    1.873010215    8.334738995
   -2.400317983    2.184270140    8.625113172
   -2.365019189    2.466377178    7.001130784
   -2.329720395    2.675991348    4.618371250
   -2.294421601    2.811858546    3.118634854
   -2.259122807    2.918746465    3.016237190
   -2.223824013    3.040240304    3.714950025
   -2.188525219    3.184293648    4.126634536
   -2.153226425    3.328998968    3.730249345
   -2.117927632    3.452922820    3.168848542
   -2.082628838    3.571728166    3.559765568
   -2.047330044    3.731061619    5.536204141
   -2.012031250    3.980972043    8.484592066
   -1.976732456    4.330529589   10.889389382
   -1.941433662    4.727228739   10.895012608
   -1.906134868    5.063867122    7.320519638
   -1.870836075    5.210820494    0.412680658
   -1.835537281    5.082531035   -7.901176311
   -1.800238487    4.680679372  -14.570795663
   -1.764939693    4.104697445  -17.555592819
   -1.729640899    3.487930857  -17.145033819
   -1.694342105    2.915373893  -15.478707972
   -1.659043311    2.390025590  -14.764530374
   -1.623744518    1.866273896  -15.167218223
   -1.588445724    1.330873263  -15.053596268
   -1.553146930    0.834406117  -12.920112855
   -1.517848136    0.448222965   -8.970427268
   -1.482549342    0.205757108   -5.070934986
   -1.447250548    0.078190435   -2.622698529
   -1.411951754    0.013601771   -1.263030829
   -1.376652961    0.000000000    0.520115103
   -1.341354167    0.073293999    3.694467279
   -1.306055373    0.281436554    7.908994331
   -1.270756579    0.639106796   12.034595119
   -1.235457785    1.130163179   15.467987167
   -1.200158991    1.734452335   18.617547454
   -1.164860197    2.454510873   22.032777081
   -1.129561404    3.300656288   25.516641389
   -1.094262610    4.259605967   28.497751164
   -1.058963816    5.305555545   30.412413119
   -1.023665022    6.408564683   31.865393496
   -0.988366228    7.567699414   33.721831734
   -0.953067434    8.803032935   36.091871802
   -0.917768640   10.122665646   38.302915890
   -0.882469847   11.506947939   39.728840270
   -0.847171053   12.924472178   40.323053575
   -0.811872259   14.357453181   40.698486140
   -0.776573465   15.807992470   41.305814224
   -0.741274671   17.283052518   41.968202997
   -0.705975877   18.775709969   42.331059287
   -0.670677083   20.274204771   42.257300649
   -0.635378289   21.768354849   42.293386798
   -0.600079496   23.268923151   42.503925921
   -0.564780702   24.771024421   42.174372820
   -0.529481908   26.229848430   39.786286702
   -0.494183114   27.554821441   34.755699186
   -0.458884320   28.671929163   28.348024736
   -0.423585526   29.581351335   23.446876341
   -0.388286732   30.379557187   22.214007572
   -0.352987939   31.199517663   24.552443573
   -0.317689145   32.133280398   28.181052814
   -0.282390351   33.181302156   30.705838597
   -0.247091557   34.275492863   30.697422096
   -0.211792763   35.323023534   28.164156748
   -0.176493969   36.249632085   23.995286883
   -0.141195175   37.015326450   19.148540185
   -0.105896382   37.605303091   14.082641058
   -0.070597588   38.008261288    8.598097644
   -0.035298794   38.205272087    2.339148577
    0.000000000   38.174141476   -4.183767710
    0.035298794   37.926112616   -9.731831234
    0.070597588   37.514296936  -13.406631962
    0.105896382   37.002304528  -15.565007720
    0.141195175   36.417181729  -17.795529415
    0.176493969   35.729453295  -21.542450285
    0.211792763   34.882254415  -26.704760386
    0.247091557   33.848858940  -31.691578394
    0.282390351   32.670504877  -34.685373095
    0.317689145   31.434374910  -35.069080250
    0.352987939   30.212992725  -34.120778086
    0.388286732   29.013859349  -34.270469882
    0.423585526   27.763476314  -37.054842170
    0.458884320   26.375634688  -41.719882451
    0.494183114   24.830886525  -45.562764652
    0.529481908   23.202859836  -46.103337834
    0.564780702   21.614997018  -43.537159657
    0.600079496   20.135784237  -40.570828442
    0.635378289   18.723661514  -40.078855873
    0.670677083   17.270057184  -42.734086212
    0.705975877   15.698947327  -46.220050880
    0.741274671   14.041706505  -47.100072102
    0.776573465   12.433740248  -43.288565721
    0.811872259   11.036790722  -35.511156319
    0.847171053    9.945346816  -26.404074413
    0.882469847    9.158761335  -18.651779395
    0.917768640    8.602527010  -13.389390302
    0.953067434    8.194787555  -10.087176168
    0.988366228    7.889660393   -7.304597107
    1.023665022    7.691526459   -3.879711160
    1.058963816    7.635774772    0.795337327
    1.094262610    7.765222009    6.535132316
    1.129561404    8.106137219   12.677081712
    1.164860197    8.660950534   18.476042100
    1.200158991    9.410758756   23.772275501
    1.235457785   10.341078121   28.654384241
    1.270756579   11.442359344   33.560599458
    1.306055373   12.717955197   38.552847287
    1.341354167   14.170751566   43.488962599
    1.376652961   15.798775266   48.613237551
    1.411951754   17.616346533   54.262681421
    1.447250548   19.644474275   60.543088850
    1.482549342   21.895373527   66.548836247
    1.517848136   24.331485435   70.825705328
    1.553146930   26.868454261   72.190702731
    1.588445724   29.407309710   71.195088670
    1.623744518   31.896573134   69.810075625
    1.659043311   34.361347624   69.920894754
    1.694342105   36.866308397   72.102358338
    1.729640899   39.467977666   75.016809871
    1.764939693   42.159939233   77.035440407
    1.800238487   44.888155560   77.008875667
    1.835537281   47.575589071   74.734939468
    1.870836075   50.146550107   70.410603449
    1.906134868   52.531525570   64.210865501
    1.941433662   54.667307199   56.467121689
    1.976732456   56.511434662   47.793276133
    2.012031250   58.048091166   39.241849508
    2.047330044   59.296029905   31.515368699
    2.082628838   60.287895705   24.660351548
    2.117927632   61.047337563   18.274140692
    2.153226425   61.579315470   11.729201534
    2.188525219   61.870012509    4.569363540
    2.223824013   61.895379965   -3.243794896
    2.259122807   61.639036355  -11.330444838
    2.294421601   61.106131141  -18.651040439
    2.329720395   60.345660925  -24.015442254
    2.365019189   59.442785458  -26.678935244
    2.400317983   58.489276949  -27.092415139
    2.435616776   57.532803533  -27.268971117
    2.470915570   56.532925992  -29.992969277
    2.506214364   55.360304587  -37.251233368
    2.541513158   53.849921595  -48.862041088
    2.576811952   51.888161103  -62.237550159
    2.612110746   49.478050289  -73.621333471
    2.647409540   46.749873932  -79.919870098
    2.682708333   43.906300672  -80.160321454
    2.718007127   41.147915100  -75.431419002
    2.753305921   38.609675154  -68.124708451
    2.788604715   36.335438643  -60.921466142
    2.823903509   34.279402593  -56.113821413
    2.859202303   32.329100442  -54.974893180
    2.894501097   30.357067207  -57.169398906
    2.929799890   28.276119821  -60.717098228
    2.965098684   26.081624659  -63.257732312
    3.000397478   23.837440973  -63.447289646
    3.035696272   21.628137662  -61.432687355
    3.070995066   19.513803963  -58.251090089
    3.106293860   17.521804772  -54.633913855
