#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.228600284  -50.909032011
   -3.106293860   13.479961464  -48.181795797
   -3.070995066   11.830789778  -45.293102082
   -3.035696272   10.289522449  -42.073237437
   -3.000397478    8.868961890  -38.431984306
   -2.965098684    7.580327859  -34.637486658
   -2.929799890    6.422430629  -31.172593601
   -2.894501097    5.377869864  -28.151598449
   -2.859202303    4.438664686  -25.160791192
   -2.823903509    3.614265657  -21.430464290
   -2.788604715    2.937955737  -16.928092953
   -2.753305921    2.424168162  -12.436657816
   -2.718007127    2.048540456   -9.357838365
   -2.682708333    1.745927048   -8.286108777
   -2.647409540    1.451678160   -8.622786334
   -2.612110746    1.143945717   -8.800823635
   -2.576811952    0.855902052   -7.412136540
   -2.541513158    0.652734790   -4.069768862
   -2.506214364    0.590606088    0.405172632
   -2.470915570    0.684387703    4.613093790
   -2.435616776    0.903858159    7.341426301
   -2.400317983    1.186957742    8.105374093
   -2.365019189    1.466902159    7.458017689
   -2.329720395    1.714181833    6.291982136
   -2.294421601    1.928733059    5.834412605
   -2.259122807    2.142879570    6.278168185
   -2.223824013    2.381293838    6.996082099
   -2.188525219    2.636805563    7.120032021
   -2.153226425    2.881588503    6.404529727
   -2.117927632    3.095156630    5.561365195
   -2.082628838    3.292060346    5.543939764
   -2.047330044    3.509629218    6.781611222
   -2.012031250    3.785914060    8.697767550
   -1.976732456    4.125395366   10.149269612
   -1.941433662    4.487540820    9.805651380
   -1.906134868    4.793270431    6.801602984
   -1.870836075    4.944326009    1.242911058
   -1.835537281    4.873174127   -5.532695517
   -1.800238487    4.575470847  -11.178638465
   -1.764939693    4.123636171  -14.088317832
   -1.729640899    3.617313908  -14.479201242
   -1.694342105    3.118113176  -14.022050638
   -1.659043311    2.624217780  -14.388369896
   -1.623744518    2.100757217  -15.457995473
   -1.588445724    1.549218325  -15.636532699
   -1.553146930    1.029758386  -13.636091203
   -1.517848136    0.615927455   -9.842803848
   -1.482549342    0.339244461   -6.147761572
   -1.447250548    0.170445035   -3.888116721
   -1.411951754    0.059643461   -2.595476188
   -1.376652961    0.000000000   -0.734425781
   -1.341354167    0.032512426    2.647111245
   -1.306055373    0.208030011    7.101763444
   -1.270756579    0.539871401   11.340252380
   -1.235457785    1.004834383   14.624745696
   -1.200158991    1.572551440   17.339742271
   -1.164860197    2.237794253   20.199513961
   -1.129561404    3.011598814   23.305455938
   -1.094262610    3.892678030   26.397148099
   -1.058963816    4.876198394   29.078588936
   -1.023665022    5.954789215   31.884969427
   -0.988366228    7.143234147   35.369241473
   -0.953067434    8.463676328   39.193402952
   -0.917768640    9.910180127   42.248034170
   -0.882469847   11.436148684   43.656389879
   -0.847171053   12.979542217   43.402562063
   -0.811872259   14.498427653   42.438981099
   -0.776573465   15.986175605   41.704942086
   -0.741274671   17.457399658   41.440176478
   -0.705975877   18.923892302   41.467276344
   -0.670677083   20.393988018   41.576166403
   -0.635378289   21.872534030   42.114218313
   -0.600079496   23.378304554   42.985288118
   -0.564780702   24.910308661   43.382838067
   -0.529481908   26.425374814   41.761074031
   -0.494183114   27.833179919   37.453605466
   -0.458884320   29.056137990   31.593906172
   -0.423585526   30.084382848   26.860235768
   -0.388286732   30.998157662   25.235140265
   -0.352987939   31.908868943   26.575447742
   -0.317689145   32.888888477   28.707078887
   -0.282390351   33.925347270   29.499579952
   -0.247091557   34.947265251   27.837473133
   -0.211792763   35.869068340   23.967795013
   -0.176493969   36.630904520   18.935542879
   -0.141195175   37.211892794   13.848693692
   -0.105896382   37.621314105    9.286269846
   -0.070597588   37.875533389    5.083610494
   -0.035298794   37.979962162    0.659965935
    0.000000000   37.923216111   -4.010841645
    0.035298794   37.705912733   -8.303235361
    0.070597588   37.353169793  -11.648656166
    0.105896382   36.897478036  -14.215098949
    0.141195175   36.348592954  -17.085129293
