#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.011924560  -51.578380023
   -3.106293860   13.263166159  -47.007413607
   -3.070995066   11.716087616  -40.459360328
   -3.035696272   10.401446213  -34.261802497
   -3.000397478    9.269379879  -30.326466689
   -2.965098684    8.228479355  -29.000387175
   -2.929799890    7.205943271  -29.086059793
   -2.894501097    6.180419532  -28.851813758
   -2.859202303    5.187192284  -27.196784421
   -2.823903509    4.281872017  -23.842293774
   -2.788604715    3.517091638  -19.406246268
   -2.753305921    2.914481571  -14.865824215
   -2.718007127    2.458593417  -11.303687032
   -2.682708333    2.102129482   -9.254847972
   -2.647409540    1.792415541   -8.495876089
   -2.612110746    1.502067083   -7.970855921
   -2.576811952    1.244304605   -6.507321988
   -2.541513158    1.062990675   -3.711424469
   -2.506214364    0.996011700   -0.200516130
   -2.470915570    1.047582089    2.911714714
   -2.435616776    1.190380817    4.880024055
   -2.400317983    1.384022011    5.773097231
   -2.365019189    1.597863175    6.273047965
   -2.329720395    1.829195386    6.659661753
   -2.294421601    2.074918336    7.146982194
   -2.259122807    2.333069120    7.324944571
   -2.223824013    2.588368840    6.911643526
   -2.188525219    2.819321573    6.020595930
   -2.153226425    3.017640818    5.098828488
   -2.117927632    3.191474032    4.753922740
   -2.082628838    3.366119537    5.096677399
   -2.047330044    3.560671244    5.842322106
   -2.012031250    3.781559437    6.516979605
   -1.976732456    4.019379454    6.720113797
   -1.941433662    4.248561662    5.950286879
   -1.906134868    4.425726136    3.635088279
   -1.870836075    4.488655970   -0.407691330
   -1.835537281    4.390121737   -5.326624930
   -1.800238487    4.129093515   -9.290272286
   -1.764939693    3.762780942  -11.194595895
   -1.729640899    3.358131633  -11.771861967
   -1.694342105    2.929177820  -12.870126257
   -1.659043311    2.433752172  -15.585950926
   -1.623744518    1.829789129  -18.523124186
   -1.588445724    1.159902865  -18.842094584
   -1.553146930    0.554986214  -14.859190089
   -1.517848136    0.152125970   -7.832799294
   -1.482549342    0.000000000   -1.239066831
   -1.447250548    0.030906383    2.274687880
   -1.411951754    0.127621820    2.783926140
   -1.376652961    0.222243515    2.584927404
   -1.341354167    0.331929844    3.835745489
   -1.306055373    0.521836158    7.017935341
   -1.270756579    0.842833701   11.081184981
   -1.235457785    1.308250463   15.145715486
   -1.200158991    1.917248017   19.348182545
   -1.164860197    2.684949400   24.107039460
   -1.129561404    3.627789065   28.988141761
   -1.094262610    4.726010777   32.840704211
   -1.058963816    5.922921856   34.464997842
   -1.023665022    7.140502921   34.130890256
   -0.988366228    8.328761429   33.068416344
   -0.953067434    9.483361800   32.299536264
   -0.917768640   10.622204907   32.123214147
   -0.882469847   11.762635930   32.393973619
   -0.847171053   12.918331716   33.110687978
   -0.811872259   14.113563210   34.722941180
   -0.776573465   15.390796307   37.730529772
   -0.741274671   16.798114669   41.945400903
   -0.705975877   18.359736089   46.293237813
   -0.670677083   20.052389122   49.032427404
   -0.635378289   21.793321286   49.004449488
   -0.600079496   23.479570435   45.943795999
   -0.564780702   25.018304361   40.921585589
   -0.529481908   26.365568940   35.281152650
   -0.494183114   27.520564523   30.250256618
   -0.458884320   28.518838256   26.423033682
   -0.423585526   29.408937700   24.157789493
   -0.388286732   30.246876468   23.396957543
   -0.352987939   31.078684201   23.821768376
   -0.317689145   31.935326833   24.612340069
   -0.282390351   32.815896688   25.101069174
   -0.247091557   33.699217220   24.688044130
   -0.211792763   34.548340923   23.187596498
   -0.176493969   35.325280026   20.627824920
   -0.141195175   35.996659169   17.227531990
   -0.105896382   36.536673039   13.221335521
   -0.070597588   36.925106529    8.689543591
   -0.035298794   37.142862240    3.506849105
    0.000000000   37.165991274   -2.358411912
    0.035298794   36.971808391   -8.714895474
    0.070597588   36.551453649  -15.077438218
    0.105896382   35.919177344  -20.507175025
    0.141195175   35.127708280  -23.896174912
    0.176493969   34.268037412  -24.255781735
    0.211792763   33.455051037  -21.312072742
    0.247091557   32.789080258  -16.225539633
    0.282390351   32.304393588  -11.551023056
    0.317689145   31.932205538  -10.321093255
    0.352987939   31.510725319  -14.478971208
    0.388286732   30.848391280  -23.713405923
    0.423585526   29.806416729  -35.403907266
    0.458884320   28.362989405  -45.830652230
    0.494183114   26.622670211  -51.889827466
    0.529481908   24.764508525  -52.469267685
