#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   14.838825520  -52.522727554
   -3.106293860   13.062675574  -48.163259758
   -3.070995066   11.436019813  -44.119380802
   -3.035696272    9.947399673  -40.306017536
   -3.000397478    8.592567186  -36.505545177
   -2.965098684    7.372136619  -32.671715651
   -2.929799890    6.284527279  -29.126606366
   -2.894501097    5.313507311  -26.033492355
   -2.859202303    4.447642576  -23.125407963
   -2.823903509    3.690462415  -19.669761822
   -2.788604715    3.071578401  -15.376776963
   -2.753305921    2.613128508  -10.775263841
   -2.718007127    2.303106567   -7.246740317
   -2.682708333    2.082584846   -5.787050825
   -2.647409540    1.875348491   -6.295854956
   -2.612110746    1.634680341   -7.433687479
   -2.576811952    1.369369479   -7.517811962
   -2.541513158    1.135791297   -5.619879603
   -2.506214364    1.000163773   -2.089742957
   -2.470915570    0.998305512    1.818263980
   -2.435616776    1.121723857    4.797227535
   -2.400317983    1.325336853    6.224862656
   -2.365019189    1.555282193    6.583208707
   -2.329720395    1.792944407    6.660764924
   -2.294421601    2.041992573    7.398015570
   -2.259122807    2.324698713    8.473468770
   -2.223824013    2.636552888    8.795436554
   -2.188525219    2.931493445    7.435673649
   -2.153226425    3.151874160    4.710303831
   -2.117927632    3.274806573    2.294232074
   -2.082628838    3.344687685    1.860674899
   -2.047330044    3.442949941    3.879232165
   -2.012031250    3.639443876    7.100170120
   -1.976732456    3.940398808    9.452481081
   -1.941433662    4.279064451    9.001739978
   -1.906134868    4.540040428    4.979169633
   -1.870836075    4.603864668   -1.822295337
   -1.835537281    4.410986514   -9.170891355
   -1.800238487    3.992598222  -14.129572818
   -1.764939693    3.466938735  -15.118121199
   -1.729640899    2.967558947  -13.012284120
   -1.694342105    2.560280063  -10.381666523
   -1.659043311    2.218269102   -9.627549315
   -1.623744518    1.863621014  -10.835759331
   -1.588445724    1.457560989  -12.105856483
   -1.553146930    1.036797128  -11.576980262
   -1.517848136    0.671047719   -9.087578008
   -1.482549342    0.403557150   -6.294008742
   -1.447250548    0.219846194   -4.497467530
   -1.411951754    0.084085266   -3.339596365
   -1.376652961    0.000000000   -1.311955242
