#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.697425784  -50.378340838
   -3.106293860   13.982526150  -46.983371423
   -3.070995066   12.373172675  -44.408564756
   -3.035696272   10.846878522  -42.197383006
   -3.000397478    9.402969823  -39.593478283
   -2.965098684    8.063411996  -36.246917669
   -2.929799890    6.853625969  -32.397718265
   -2.894501097    5.782549847  -28.378672585
   -2.859202303    4.855282422  -24.305667801
   -2.823903509    4.075513894  -19.870444071
   -2.788604715    3.458903662  -15.238801787
   -2.753305921    2.999931774  -11.104435297
   -2.718007127    2.660994329   -8.662659363
   -2.682708333    2.371278591   -8.262515953
   -2.647409540    2.068593565   -9.102466200
   -2.612110746    1.739995995   -9.452877071
   -2.576811952    1.432566322   -7.825126655
   -2.541513158    1.225375975   -3.849429532
   -2.506214364    1.185338241    1.409588883
   -2.470915570    1.326772259    6.232187788
   -2.435616776    1.608116581    9.115119654
   -2.400317983    1.949359468    9.537041156
   -2.365019189    2.269333294    8.253512580
   -2.329720395    2.533307061    6.437052221
   -2.294421601    2.743753852    5.462322503
   -2.259122807    2.937165952    5.462274592
   -2.223824013    3.139256868    5.736945794
   -2.188525219    3.343111915    5.439678741
   -2.153226425    3.522365360    4.359582035
   -2.117927632    3.656765612    3.057668578
   -2.082628838    3.752082790    2.177958422
   -2.047330044    3.826914906    1.940229527
   -2.012031250    3.900599560    2.021556153
   -1.976732456    3.976247719    2.003461207
   -1.941433662    4.042295218    1.423301449
   -1.906134868    4.074591581   -0.011698267
   -1.870836075    4.039192558   -2.299397968
   -1.835537281    3.915868813   -4.910205120
   -1.800238487    3.711069799   -6.714662320
   -1.764939693    3.464906069   -7.220644423
   -1.729640899    3.214915555   -7.185751790
   -1.694342105    2.954278849   -8.062463235
   -1.659043311    2.631305867  -10.780478577
   -1.623744518    2.191029987  -14.320359028
   -1.588445724    1.644396118  -16.375784963
   -1.553146930    1.080224940  -15.279664713
   -1.517848136    0.607342197  -11.434054173
   -1.482549342    0.286301528   -7.016217840
   -1.447250548    0.104309574   -3.793224974
   -1.411951754    0.013697959   -1.630946846
   -1.376652961    0.000000000    0.823706510
   -1.341354167    0.092697136    4.405035979
   -1.306055373    0.327630980    8.617839100
   -1.270756579    0.702940154   12.220326837
   -1.235457785    1.186123590   14.771953817
   -1.200158991    1.751799300   17.174248509
   -1.164860197    2.417243969   20.487601636
   -1.129561404    3.219739311   24.672888638
   -1.094262610    4.168212398   28.723973111
   -1.058963816    5.238044632   31.410491423
   -1.023665022    6.379893434   32.912371137
   -0.988366228    7.568348726   34.252368140
   -0.953067434    8.811182491   35.976441454
   -0.917768640   10.118739147   37.740182189
   -0.882469847   11.478871266   38.905833598
   -0.847171053   12.864175546   39.297752545
   -0.811872259   14.258574167   39.547934837
   -0.776573465   15.671364157   40.365065958
   -0.741274671   17.125538701   41.803234975
   -0.705975877   18.634685531   43.452589868
   -0.670677083   20.199635548   44.859108822
   -0.635378289   21.809989729   46.186672742
   -0.600079496   23.465669782   47.312405822
   -0.564780702   25.148490096   47.516136484
   -0.529481908   26.801997363   45.397991935
   -0.494183114   28.326996911   40.414090624
   -0.458884320   29.642324932   33.856228980
   -0.423585526   30.741338899   28.631460047
   -0.388286732   31.715072208   26.894222462
   -0.352987939   32.688120274   28.474428727
   -0.317689145   33.742435147   31.003128842
   -0.282390351   34.866644619   32.126088455
   -0.247091557   35.985331673   30.632850941
   -0.211792763   37.005974172   26.710913239
   -0.176493969   37.860101423   21.362545518
   -0.141195175   38.517215369   15.645474996
   -0.105896382   38.975244920   10.156414766
   -0.070597588   39.240030491    4.758001175
   -0.035298794   39.309280987   -1.031913394
    0.000000000   39.169251602   -7.028999663
    0.035298794   38.827802278  -12.261077866
    0.070597588   38.329671445  -15.785426421
    0.105896382   37.738193311  -17.653475265
    0.141195175   37.090472771  -19.215402851
    0.176493969   36.368564044  -22.107517113
    0.211792763   35.511681720  -26.826271866
    0.247091557   34.468306125  -32.344027112
    0.282390351   33.244265625  -36.749815007
    0.317689145   31.907558349  -38.655544112
    0.352987939   30.544673516  -38.365769821
    0.388286732   29.204894779  -37.809924036
    0.423585526   27.859392966  -38.805691278
    0.458884320   26.446241515  -41.472705166
    0.494183114   24.939133010  -43.809418796
    0.529481908   23.389514697  -43.564621497
    0.564780702   21.899672308  -40.568132323
    0.600079496   20.533716206  -37.109858365
    0.635378289   19.256784236  -35.895848079
    0.670677083   17.965185498  -37.781830468
    0.705975877   16.577680335  -40.877022055
    0.741274671   15.106497097  -42.065071245
    0.776573465   13.661026094  -39.258684650
    0.811872259   12.382310886  -32.907853803
    0.847171053   11.356888866  -25.274089517
    0.882469847   10.588368877  -18.730896396
    0.917768640   10.013598846  -14.331613723
    0.953067434    9.562074334  -11.615036618
    0.988366228    9.196130162   -9.226120708
    1.023665022    8.925614662   -6.071459502
    1.058963816    8.789683205   -1.581095681
    1.094262610    8.833346924    4.033993288
    1.129561404    9.085692676   10.166794061
    1.164860197    9.556723560   16.293732105
    1.200158991   10.243259875   22.438875344
    1.235457785   11.149117804   28.629782584
    1.270756579   12.274309711   34.870284559
    1.306055373   13.612932882   40.657452589
    1.341354167   15.141212722   45.479581139
    1.376652961   16.825190465   49.665322366
    1.411951754   18.658661513   54.110305433
    1.447250548   20.667117331   59.719040367
    1.482549342   22.894843667   66.252903601
    1.517848136   25.350463427   72.398822720
    1.553146930   27.987807688   76.299690458
    1.588445724   30.709855038   77.217117286
    1.623744518   33.419751764   75.868146831
    1.659043311   36.064577251   73.658687627
    1.694342105   38.633417000   71.771262558
    1.729640899   41.144817715   70.265596448
    1.764939693   43.605753318   68.942481727
    1.800238487   46.017569547   67.520578093
    1.835537281   48.376946042   65.926787881
    1.870836075   50.675216260   63.961386944
    1.906134868   52.889016889   61.038912759
    1.941433662   54.973007290   56.585162119
    1.976732456   56.869181107   50.400895363
    2.012031250   58.523305310   43.029390002
    2.047330044   59.907160014   35.238082222
    2.082628838   61.017605587   27.559601037
    2.117927632   61.861440941   20.159036678
    2.153226425   62.445089444   12.819334506
    2.188525219   62.767541063    5.368213853
    2.223824013   62.826467667   -2.053228597
    2.259122807   62.630878739   -9.012593373
    2.294421601   62.204621697  -14.983138939
    2.329720395   61.585142198  -20.062195841
    2.365019189   60.792012248  -24.991032951
    2.400317983   59.809889010  -30.932439734
    2.435616776   58.587145581  -38.634758987
    2.470915570   57.065903216  -47.685417228
    2.506214364   55.224211474  -56.493607361
    2.541513158   53.103090830  -63.180013730
    2.576811952   50.800994707  -66.672310037
    2.612110746   48.430888270  -67.168432013
    2.647409540   46.080932811  -65.770006027
    2.682708333   43.791584098  -63.886111483
    2.718007127   41.565666051  -62.343567774
    2.753305921   39.385847251  -61.178611879
    2.788604715   37.242086301  -60.301716650
    2.823903509   35.123180818  -59.877450721
