#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.769300922  -50.276473652
   -3.106293860   14.063332299  -46.295039729
   -3.070995066   12.503629232  -42.195665806
   -3.035696272   11.076943477  -38.883523856
   -3.000397478    9.745005205  -36.859325677
   -2.965098684    8.462690995  -35.948079965
   -2.929799890    7.203215239  -35.496176288
   -2.894501097    5.966601146  -34.415880796
   -2.859202303    4.796498903  -31.633736390
   -2.823903509    3.764863495  -26.433085377
   -2.788604715    2.955187605  -19.308387462
   -2.753305921    2.409476437  -11.833009369
   -2.718007127    2.102325391   -6.173978485
   -2.682708333    1.942517275   -3.552325693
   -2.647409540    1.822737791   -3.665734918
   -2.612110746    1.674862164   -4.841675354
   -2.576811952    1.495529174   -5.253518413
   -2.541513158    1.331029192   -3.991492035
   -2.506214364    1.237111913   -1.369843565
   -2.470915570    1.243551008    1.600930814
   -2.435616776    1.346651818    3.947888034
   -2.400317983    1.516090918    5.235892535
   -2.365019189    1.714364285    5.820969746
   -2.329720395    1.930216918    6.175918773
   -2.294421601    2.163412262    6.945799233
   -2.259122807    2.425421002    7.722504917
   -2.223824013    2.702241013    7.556254625
   -2.188525219    2.945090275    5.761989123
   -2.153226425    3.101978561    2.856775188
   -2.117927632    3.161379839    0.636770239
   -2.082628838    3.181979128    0.813511726
   -2.047330044    3.259703080    3.843149019
   -2.012031250    3.476478266    8.316077934
   -1.976732456    3.842022208   11.858960634
   -1.941433662    4.279531956   12.091064555
   -1.906134868    4.648906602    7.892818017
   -1.870836075    4.799120798    0.052610543
   -1.835537281    4.646839468   -8.747008236
   -1.800238487    4.220740100  -14.871848607
   -1.764939693    3.659721361  -16.204111815
   -1.729640899    3.128702761  -13.596311852
   -1.694342105    2.715363919  -10.135525090
   -1.659043311    2.391980874   -8.913947427
   -1.623744518    2.059835204  -10.378405291
   -1.588445724    1.656696703  -12.437689036
   -1.553146930    1.209413522  -12.693407960
   -1.517848136    0.796227088  -10.555721658
   -1.482549342    0.477779096   -7.628869166
   -1.447250548    0.253330867   -5.427373178
   -1.411951754    0.092657695   -3.800810201
   -1.376652961    0.000000000   -1.322357883
   -1.341354167    0.026066199    2.928831807
   -1.306055373    0.228269684    8.336890910
   -1.270756579    0.616154226   13.213699314
   -1.235457785    1.147567500   16.423866858
   -1.200158991    1.765316138   18.313681974
   -1.164860197    2.444378766   20.054997236
   -1.129561404    3.196701092   22.370620926
   -1.094262610    4.040366235   25.346829593
   -1.058963816    4.991696567   28.380303178
   -1.023665022    6.050674351   31.430591586
   -0.988366228    7.218635512   34.584111864
   -0.953067434    8.494744771   37.405223085
   -0.917768640    9.853269108   39.054493637
   -0.882469847   11.239950107   39.007672253
   -0.847171053   12.596631640   37.580894625
   -0.811872259   13.895867800   35.958197991
   -0.776573465   15.152963530   35.281860535
   -0.741274671   16.408704659   35.799322165
   -0.705975877   17.696825386   37.077957851
   -0.670677083   19.035299093   38.516507813
   -0.635378289   20.426840544   40.249864946
   -0.600079496   21.887482961   42.368746102
   -0.564780702   23.426061846   44.534688029
   -0.529481908   25.023033024   45.404534109
   -0.494183114   26.609244791   43.929451631
   -0.458884320   28.102891731   40.312332985
   -0.423585526   29.457743429   36.404965953
   -0.388286732   30.698292758   34.006849230
   -0.352987939   31.887741707   33.511941489
   -0.317689145   33.073462772   33.416797213
   -0.282390351   34.235068397   31.880434764
   -0.247091557   35.295843549   27.625796838
   -0.211792763   36.159310825   20.882642051
   -0.176493969   36.762325031   13.153693156
   -0.141195175   37.104539249    6.361487484
   -0.105896382   37.241840247    1.658941753
   -0.070597588   37.246101009   -1.222145051
   -0.035298794   37.163499845   -3.533921295
    0.000000000   36.995904705   -6.141439465
    0.035298794   36.730258924   -8.998586151
    0.070597588   36.364817652  -11.758166028
    0.105896382   35.904669391  -14.426659746
    0.141195175   35.341579108  -17.660513138
    0.176493969   34.645548988  -21.990274470
    0.211792763   33.784271013  -26.855081735
    0.247091557   32.761579641  -30.810010082
    0.282390351   31.636154154  -32.574189362
    0.317689145   30.490081966  -32.147620283
    0.352987939   29.374006908  -31.223118116
    0.388286732   28.264721375  -32.136232435
    0.423585526   27.070393184  -35.999399217
    0.458884320   25.703123678  -41.516413111
    0.494183114   24.156554985  -45.750523730
    0.529481908   22.520275330  -46.305544668
    0.564780702   20.929650671  -43.411483342
    0.600079496   19.467904542  -39.559870344
    0.635378289   18.117831451  -37.420870983
    0.670677083   16.795383013  -37.910988858
    0.705975877   15.429153236  -39.559108727
    0.741274671   14.021669203  -39.833567220
    0.776573465   12.658127369  -36.905080876
    0.811872259   11.455424987  -30.944896223
    0.847171053   10.488416065  -23.897945436
    0.882469847    9.753256010  -18.250096957
    0.917768640    9.169578709  -15.401194008
    0.953067434    8.641385928  -14.899540353
    0.988366228    8.118159459  -14.713009671
    1.023665022    7.628382135  -12.683950638
    1.058963816    7.262767797   -7.642179482
    1.094262610    7.123763716   -0.039801965
    1.129561404    7.275889633    8.590808652
