#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.796342291  -51.235100401
   -3.106293860   14.049215958  -47.945026984
   -3.070995066   12.404733847  -45.427441473
   -3.035696272   10.842367224  -43.210029514
   -3.000397478    9.363943860  -40.526778868
   -2.965098684    7.994039700  -37.022200048
   -2.929799890    6.760865690  -32.934157329
   -2.894501097    5.676224399  -28.599276182
   -2.859202303    4.747448610  -24.169177928
   -2.823903509    3.978310433  -19.421513474
   -2.788604715    3.381122768  -14.614759589
   -2.753305921    2.944801565  -10.471978186
   -2.718007127    2.626817415   -8.113336477
   -2.682708333    2.355150548   -7.777917291
   -2.647409540    2.069493425   -8.614323501
   -2.612110746    1.758440675   -8.958582795
   -2.576811952    1.466925579   -7.449225933
   -2.541513158    1.268047124   -3.786171271
   -2.506214364    1.222751754    1.042160924
   -2.470915570    1.344390083    5.504469898
   -2.435616776    1.597366381    8.285262625
   -2.400317983    1.912275650    8.919067876
   -2.365019189    2.217582395    8.060871754
   -2.329720395    2.482922670    6.695169200
   -2.294421601    2.708767446    6.047323776
   -2.259122807    2.926083840    6.203079432
   -2.223824013    3.155144969    6.507401340
   -2.188525219    3.385709311    6.172909780
   -2.153226425    3.589480503    5.004180196
   -2.117927632    3.744018586    3.538938010
   -2.082628838    3.852071020    2.402680510
   -2.047330044    3.929432403    1.856709544
   -2.012031250    3.995271463    1.674356445
   -1.976732456    4.056210000    1.547344395
   -1.941433662    4.107280191    1.063418728
   -1.906134868    4.131206935   -0.106808122
   -1.870836075    4.098171752   -2.072563046
   -1.835537281    3.987625083   -4.435450853
   -1.800238487    3.801598054   -6.161425632
   -1.764939693    3.573562132   -6.775598049
   -1.729640899    3.335198608   -6.990245495
   -1.694342105    3.076045303   -8.178023585
   -1.659043311    2.743510842  -11.205494358
   -1.623744518    2.283330280  -15.014389014
   -1.588445724    1.708427421  -17.266771451
   -1.553146930    1.111197843  -16.234770859
   -1.517848136    0.606543532  -12.240806052
   -1.482549342    0.263258346   -7.432563797
   -1.447250548    0.076070705   -3.658002295
   -1.411951754    0.000000000   -0.967743366
   -1.376652961    0.015860084    1.781463029
   -1.341354167    0.142318694    5.298168008
   -1.306055373    0.402779573    9.130761526
   -1.270756579    0.787418211   12.237594039
   -1.235457785    1.264239673   14.435580808
   -1.200158991    1.816380752   16.802043871
   -1.164860197    2.472773963   20.385056554
   -1.129561404    3.278419029   24.947395943
   -1.094262610    4.241192746   29.210388170
   -1.058963816    5.326915933   31.755780153
   -1.023665022    6.473228544   32.770916559
   -0.988366228    7.645395413   33.464825285
   -0.953067434    8.850316912   34.656164022
   -0.917768640   10.106809477   36.240482611
   -0.882469847   11.417759779   37.699053763
   -0.847171053   12.772329535   38.825519739
   -0.811872259   14.167254849   40.071578757
   -0.776573465   15.616418242   41.874171408
   -0.741274671   17.137408222   44.008624990
   -0.705975877   18.729963659   45.885438425
   -0.670677083   20.377418790   47.027048874
   -0.635378289   22.054064913   47.732104254
   -0.600079496   23.750982244   48.100377744
   -0.564780702   25.449012793   47.614378573
   -0.529481908   27.096392568   44.981338967
   -0.494183114   28.599963460   39.629718085
   -0.458884320   29.881876318   32.738114344
   -0.423585526   30.934693917   27.116109306
   -0.388286732   31.847078426   24.928231566
   -0.352987939   32.744091853   26.166921167
   -0.317689145   33.715475337   28.681788653
   -0.282390351   34.764716029   30.288216098
   -0.247091557   35.834413995   29.764958071
   -0.211792763   36.845836716   27.073014429
   -0.176493969   37.733237441   22.833611324
   -0.141195175   38.455007518   17.731463303
   -0.105896382   38.987403249   12.166666741
   -0.070597588   39.312196140    6.054919789
   -0.035298794   39.408202243   -0.860837831
    0.000000000   39.251464281   -8.157319676
