#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   18.157456390  -47.093723739
   -3.106293860   16.554488368  -43.537064057
   -3.070995066   15.087794315  -39.583612780
   -3.035696272   13.752334933  -36.196039337
   -3.000397478   12.521650792  -33.638265048
   -2.965098684   11.370422632  -31.599385699
   -2.929799890   10.291988708  -29.403745800
   -2.894501097    9.303740731  -26.364776900
   -2.859202303    8.446073439  -21.981619405
   -2.823903509    7.766368195  -16.350206493
   -2.788604715    7.296725601  -10.307046195
   -2.753305921    7.026166962   -5.400441732
   -2.718007127    6.884237092   -3.194580573
   -2.682708333    6.762260582   -4.236854332
   -2.647409540    6.561547941   -7.315947671
   -2.612110746    6.252430123   -9.953473442
   -2.576811952    5.891094953  -10.052825076
   -2.541513158    5.579956764   -7.266722998
   -2.506214364    5.398183520   -3.070713261
   -2.470915570    5.359322710    0.632663814
   -2.435616776    5.428436967    3.016872623
   -2.400317983    5.567142782    4.728614270
   -2.365019189    5.771210957    6.973587376
   -2.329720395    6.072502487   10.079289334
   -2.294421601    6.490728398   13.516638904
   -2.259122807    7.014954490   15.886711942
   -2.223824013    7.588676321   16.157803020
   -2.188525219    8.129440834   14.063274143
   -2.153226425    8.561413149   10.027765011
   -2.117927632    8.829715389    5.013994505
   -2.082628838    8.916219764   -0.161949001
   -2.047330044    8.827715982   -4.735586471
   -2.012031250    8.596819905   -8.202130834
   -1.976732456    8.268874848  -10.212157690
   -1.941433662    7.893628977  -10.890127166
   -1.906134868    7.512350126  -10.741583547
   -1.870836075    7.140616411  -10.384015923
   -1.835537281    6.778573120  -10.236614658
   -1.800238487    6.417884928  -10.277642529
   -1.764939693    6.049028267  -10.800799670
   -1.729640899    5.641009865  -12.722669978
   -1.694342105    5.124219894  -17.038750341
   -1.659043311    4.414087102  -23.486495001
   -1.623744518    3.472257200  -29.516687644
   -1.588445724    2.378728901  -31.506965414
   -1.553146930    1.324792095  -27.236713055
   -1.517848136    0.520895049  -17.749974051
   -1.482549342    0.088232304   -6.973751074
   -1.447250548    0.000000000    1.229024092
   -1.411951754    0.127787004    5.339364536
   -1.376652961    0.342238053    6.438604461
   -1.341354167    0.576154903    6.782616682
   -1.306055373    0.836350303    8.096452014
   -1.270756579    1.169538833   10.959932884
   -1.235457785    1.631252552   15.326421673
   -1.200158991    2.269125494   20.938051565
   -1.164860197    3.116922072   27.003890590
   -1.129561404    4.169909008   32.175931490
   -1.094262610    5.370260860   35.357281073
   -1.058963816    6.641568755   36.276630217
   -1.023665022    7.922574912   36.152201386
   -0.988366228    9.202025608   36.391059002
   -0.953067434   10.501118016   37.090845569
   -0.917768640   11.817661198   37.148845064
   -0.882469847   13.107308827   35.523521061
   -0.847171053   14.314917180   32.802110675
   -0.811872259   15.436713501   31.038639296
   -0.776573465   16.544303224   32.152298807
   -0.741274671   17.746327157   36.182519048
   -0.705975877   19.112678289   41.011280179
   -0.670677083   20.619810194   43.695744023
   -0.635378289   22.152614848   42.383820183
   -0.600079496   23.566084508   37.055311105
   -0.564780702   24.744125141   29.402291388
   -0.529481908   25.640954497   21.412667432
   -0.494183114   26.271624372   14.543735473
   -0.458884320   26.687983292    9.270866684
   -0.423585526   26.946135996    5.574598241
   -0.388286732   27.097548824    3.094824715
   -0.352987939   27.178665403    1.597576374
   -0.317689145   27.219122933    0.736281094
   -0.282390351   27.237170468    0.297368049
   -0.247091557   27.244080744    0.111089103
   -0.211792763   27.246504924    0.037709158
   -0.176493969   27.247571569   -0.000000000
   -0.141195175   27.247571569   -0.000000000
   -0.105896382   27.247571569   -0.000000000
   -0.070597588   27.247571569   -0.000000000
   -0.035298794   27.247571569   -0.000000000
    0.000000000   27.247571569   -0.000000000
    0.035298794   27.247388853   -0.007298521
    0.070597588   27.246868377   -0.025606569
    0.105896382   27.245102113   -0.081933511
    0.141195175   27.240073528   -0.223100993
    0.176493969   27.226728014   -0.558403136
    0.211792763   27.196454280   -1.216419285
    0.247091557   27.134868606   -2.363809421
    0.282390351   27.021880640   -4.154528976
    0.317689145   26.831974657   -6.727003167
    0.352987939   26.535750909  -10.184686163
    0.388286732   26.101629408  -14.551489043
    0.423585526   25.498625843  -19.695409630
    0.458884320   24.706937131  -25.117148884
    0.494183114   23.731874488  -29.946436284
    0.529481908   22.608620005  -33.399175662
    0.564780702   21.392242333  -35.259189775
    0.600079496   20.130797300  -36.093646608
    0.635378289   18.845387577  -36.752934564
    0.670677083   17.531831258  -37.691044803
    0.705975877   16.184131726  -38.606785474
    0.741274671   14.813955705  -38.821213215
    0.776573465   13.459373678  -37.636934011
    0.811872259   12.178691567  -34.579445548
    0.847171053   11.041573649  -29.458981072
    0.882469847   10.122622436  -22.299007789
    0.917768640    9.484038951  -13.734107446
    0.953067434    9.156802469   -4.864715956
    0.988366228    9.127283357    2.849345555
    1.023665022    9.330851400    8.170236704
    1.058963816    9.669361419   10.477008842
    1.094262610   10.039155336   10.098456313
    1.129561404   10.367523153    8.424740694
    1.164860197   10.645144764    7.568836253
    1.200158991   10.937890774    9.606214805
    1.235457785   11.370230770   15.433061239
    1.270756579   12.068108188   24.382477390
    1.306055373   13.105413815   34.249500350
